2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000,  3.423309232262822E+00, -2.123612884566116E+00, -8.175522167081339E-02,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000,  3.401162294576201E+00, -2.137940519337460E+00, -8.197356085468835E-02,
2459442.500000000, A.D. 2021-Aug-16 00:00:00.0000,  3.386830800154428E+00, -2.158505583301642E+00, -8.226813473419428E-02,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000,  3.368131981582072E+00, -2.184586965480349E+00, -8.280413973147661E-02,
2459448.500000000, A.D. 2021-Aug-22 00:00:00.0000,  3.349852924106305E+00, -2.204698627841582E+00, -8.309750429199272E-02,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000,  3.341150521093471E+00, -2.226996431135918E+00, -8.330613205561259E-02,
2459454.500000000, A.D. 2021-Aug-28 00:00:00.0000,  3.331320679116355E+00, -2.257213293546615E+00, -8.380604264593880E-02,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000,  3.318501766128988E+00, -2.283080156151409E+00, -8.418866486263110E-02,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000,  3.314844447208065E+00, -2.306800626296767E+00, -8.435274646185086E-02,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000,  3.314241099505277E+00, -2.338827347620219E+00, -8.477505829544993E-02,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000,  3.308765268068697E+00, -2.369677525105165E+00, -8.524124879019859E-02,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000,  3.309994186339714E+00, -2.394873130423472E+00, -8.541741241988518E-02,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000,  3.318179353910629E+00, -2.426527710250751E+00, -8.574099095709399E-02,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000,  3.321680183486626E+00, -2.460679404707708E+00, -8.625209724175333E-02,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000,  3.328064913311945E+00, -2.487468761712869E+00, -8.648329879835223E-02,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000,  3.343927653895943E+00, -2.517144602037727E+00, -8.670737191342812E-02,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000,  3.357350424141990E+00, -2.552356143836386E+00, -8.720819581701052E-02,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000,  3.369689064106328E+00, -2.580739160657275E+00, -8.752496292170361E-02,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000,  3.391998946199767E+00, -2.607589947094638E+00, -8.768410724567513E-02,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000,  3.415519147155107E+00, -2.641327586597913E+00, -8.812891675194329E-02,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000,  3.435011227178386E+00, -2.670689667295615E+00, -8.853909195471071E-02,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000,  3.462718219526965E+00, -2.694386500143558E+00, -8.868380061540809E-02,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000,  3.495562530806741E+00, -2.724162123021687E+00, -8.903636242553289E-02,
2459505.500000000, A.D. 2021-Oct-18 00:00:00.0000,  3.523271141004205E+00, -2.753118031713418E+00, -8.950959971577277E-02,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000,  3.555647073173619E+00, -2.773740889757254E+00, -8.968591184628021E-02,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000,  3.596246355233744E+00, -2.797663726853092E+00, -8.993326923883722E-02,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000,  3.632772862036317E+00, -2.824282404303151E+00, -9.042315707360578E-02,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000,  3.669697064618428E+00, -2.842046613239785E+00, -9.067527363639166E-02,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000,  3.716184867557529E+00, -2.858989925303368E+00, -9.084141257864908E-02,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000,  3.761441921173684E+00, -2.880928677832209E+00, -9.129995620650443E-02,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000,  3.803285919537952E+00, -2.895647847452420E+00, -9.164726278299994E-02,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000,  3.853753281345889E+00, -2.905170006410562E+00, -9.177207861986000E-02,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000,  3.906662415955127E+00, -2.920063248436853E+00, -9.215054930648696E-02,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000,  3.953842446258376E+00, -2.931007229156392E+00, -9.257473420112880E-02,
2459538.500000000, A.D. 2021-Nov-20 00:00:00.0000,  4.006638947625864E+00, -2.933398744576426E+00, -9.270635117169228E-02,
2459541.500000000, A.D. 2021-Nov-23 00:00:00.0000,  4.065321787866458E+00, -2.939447944038082E+00, -9.298189519208443E-02,
2459544.500000000, A.D. 2021-Nov-26 00:00:00.0000,  4.118096383930646E+00, -2.945372985860805E+00, -9.344854298159910E-02,
2459547.500000000, A.D. 2021-Nov-29 00:00:00.0000,  4.172238898672893E+00, -2.941281488581016E+00, -9.364017996233327E-02,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000,  4.234378019537576E+00, -2.937404000180174E+00, -9.382300264179352E-02,
2459553.500000000, A.D. 2021-Dec-05 00:00:00.0000,  4.292467540483291E+00, -2.936570848163714E+00, -9.428365896900170E-02,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000,  4.347550023693261E+00, -2.926513529105775E+00, -9.456405682533889E-02,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000,  4.410620359524555E+00, -2.912455284457732E+00, -9.468086881367607E-02,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000,  4.472857569539974E+00, -2.903052904443986E+00, -9.507928370837013E-02,
2459565.500000000, A.D. 2021-Dec-17 00:00:00.0000,  4.528787173000045E+00, -2.887253408405909E+00, -9.544564548143324E-02,
2459568.500000000, A.D. 2021-Dec-20 00:00:00.0000,  4.590516132866518E+00, -2.863711564082857E+00, -9.554442040564270E-02,
2459571.500000000, A.D. 2021-Dec-23 00:00:00.0000,  4.655024869001486E+00, -2.844368944900169E+00, -9.584954764914375E-02,
2459574.500000000, A.D. 2021-Dec-26 00:00:00.0000,  4.711888878026330E+00, -2.822558731832225E+00, -9.628064105539139E-02,
2459577.500000000, A.D. 2021-Dec-29 00:00:00.0000,  4.770695649359385E+00, -2.790765064425820E+00, -9.641842577217513E-02,
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000,  4.835087041253359E+00, -2.760710591811455E+00, -9.662448954828894E-02,
2459583.500000000, A.D. 2022-Jan-04 00:00:00.0000,  4.892655549668183E+00, -2.732057626695698E+00, -9.707363827421518E-02,
2459586.500000000, A.D. 2022-Jan-07 00:00:00.0000,  4.947621171135244E+00, -2.693375935832202E+00, -9.728652646946075E-02,
2459589.500000000, A.D. 2022-Jan-10 00:00:00.0000,  5.009199560312711E+00, -2.652732130607244E+00, -9.740664318570542E-02,
2459592.500000000, A.D. 2022-Jan-13 00:00:00.0000,  5.066586339158044E+00, -2.616256847523148E+00, -9.781644971164556E-02,
2459595.500000000, A.D. 2022-Jan-16 00:00:00.0000,  5.117426258870883E+00, -2.571962936833314E+00, -9.811890700621706E-02,
2459598.500000000, A.D. 2022-Jan-19 00:00:00.0000,  5.173758968813793E+00, -2.521859917135724E+00, -9.819737222451125E-02,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000,  5.229518815962433E+00, -2.476778070305591E+00, -9.852961020823632E-02,
2459604.500000000, A.D. 2022-Jan-25 00:00:00.0000,  5.276431699631427E+00, -2.427645240939825E+00, -9.891347254667156E-02,
2459607.500000000, A.D. 2022-Jan-28 00:00:00.0000,  5.325743382627920E+00, -2.369852702256495E+00, -9.900584315883415E-02,
2459610.500000000, A.D. 2022-Jan-31 00:00:00.0000,  5.377886845341147E+00, -2.315788876231064E+00, -9.923822602495168E-02,
2459613.500000000, A.D. 2022-Feb-03 00:00:00.0000,  5.421013399995544E+00, -2.261963013247033E+00, -9.966159901205071E-02,
2459616.500000000, A.D. 2022-Feb-06 00:00:00.0000,  5.462256145073952E+00, -2.198594137042636E+00, -9.980999486862016E-02,
2459619.500000000, A.D. 2022-Feb-09 00:00:00.0000,  5.508434121124118E+00, -2.136003022827871E+00, -9.994307198275200E-02,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000,  5.547557226763504E+00, -2.077344938656585E+00, -1.003533817076041E-01,
2459625.500000000, A.D. 2022-Feb-15 00:00:00.0000,  5.580590565130329E+00, -2.010539710182238E+00, -1.005886794902265E-01,
2459628.500000000, A.D. 2022-Feb-18 00:00:00.0000,  5.618680081110436E+00, -1.940786702325219E+00, -1.006588762083243E-01,
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000,  5.653170503852296E+00, -1.877021723254320E+00, -1.010118138874325E-01,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000,  5.678556116654692E+00, -1.808390491184972E+00, -1.013377998651274E-01,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000,  5.706962889939686E+00, -1.733505973519761E+00, -1.013943554757547E-01,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000,  5.735617721953813E+00, -1.664520883291524E+00, -1.016525087352424E-01,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000,  5.754100933582674E+00, -1.595013712310030E+00, -1.020364452171639E-01,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000,  5.771975785779294E+00, -1.517518837042817E+00, -1.021265248193871E-01,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000,  5.793198016670753E+00, -1.443845877761396E+00, -1.022795937137325E-01,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000,  5.805458545295656E+00, -1.373924386763941E+00, -1.026777135123647E-01,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000,  5.812994313836358E+00, -1.296410952040367E+00, -1.028453724291536E-01,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000,  5.825274364136550E+00, -1.219295830674507E+00, -1.029180294293378E-01,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000,  5.831684067494024E+00, -1.148953430452646E+00, -1.032816527981574E-01,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000,  5.829882140618264E+00, -1.073491671982175E+00, -1.035412995754667E-01,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000,  5.832025019439351E+00, -9.948186125980599E-01, -1.035725471526066E-01,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000,  5.832340733663832E+00, -9.239556876735548E-01, -1.038529113210055E-01,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000,  5.822588180378526E+00, -8.519738095238822E-01, -1.041854596497107E-01,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  5.814084529477719E+00, -7.742179915592118E-01, -1.042261400824173E-01,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000,  5.807634486467512E+00, -7.031142775348822E-01, -1.044033039577342E-01,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000,  5.791487666822920E+00, -6.353421164119784E-01, -1.047756974270650E-01,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000,  5.772841537526684E+00, -5.610704719646966E-01, -1.048782214040562E-01,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000,  5.758812558733208E+00, -4.904886760693507E-01, -1.049619816713684E-01,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000,  5.737572821240345E+00, -4.269256842879733E-01, -1.053236998084541E-01,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000,  5.710106239512823E+00, -3.582771673999868E-01, -1.055118721871379E-01,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000,  5.687732552282751E+00, -2.895824615084165E-01, -1.055290628118729E-01,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  5.662078497353583E+00, -2.299169652156021E-01, -1.058254467655724E-01,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  5.627659983451237E+00, -1.684566138589258E-01, -1.060970622335054E-01,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000,  5.596725969800134E+00, -1.036572470802569E-01, -1.060992408428704E-01,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000,  5.566858434337419E+00, -4.766150429881631E-02, -1.063014006817325E-01,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000,  5.527687939680710E+00,  5.894551773763776E-03, -1.066346546424820E-01,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000,  5.488837679730520E+00,  6.464605438553274E-02, -1.066773874440159E-01,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  5.454549984854022E+00,  1.169452510224461E-01, -1.067782734396342E-01,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  5.412606994809450E+00,  1.627621009793343E-01, -1.071241789595373E-01,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  5.367237055890338E+00,  2.135610221007672E-01, -1.072399114091804E-01,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  5.328105928607458E+00,  2.615570691078041E-01, -1.072543066184400E-01,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  5.284809004297294E+00,  3.002802564439709E-01, -1.075583078703462E-01,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  5.234994592681923E+00,  3.416973942710070E-01, -1.077622530453561E-01,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  5.190944042087434E+00,  3.841424641198920E-01, -1.077380307749340E-01,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  5.147172709953785E+00,  4.166283868555872E-01, -1.079626580916932E-01,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  5.095409710590681E+00,  4.481247470132044E-01, -1.082444487378190E-01,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  5.046993713735103E+00,  4.835310155601174E-01, -1.082353008057020E-01,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000,  5.002976333658993E+00,  5.105766791715490E-01, -1.083566054830032E-01,
2459751.500000000, A.D. 2022-Jun-21 00:00:00.0000,  4.951596249562755E+00,  5.325374345050738E-01, -1.086729744675039E-01,
2459754.500000000, A.D. 2022-Jun-24 00:00:00.0000,  4.900017182249043E+00,  5.594276106674840E-01, -1.087194717332685E-01,
2459757.500000000, A.D. 2022-Jun-27 00:00:00.0000,  4.855538659190185E+00,  5.812839407926124E-01, -1.087414527817727E-01,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000,  4.806445742749490E+00,  5.947060107764341E-01, -1.090427627417158E-01,
2459763.500000000, A.D. 2022-Jul-03 00:00:00.0000,  4.753665849559173E+00,  6.119591460145481E-01, -1.091755992573141E-01,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  4.708613100448510E+00,  6.282872456729042E-01, -1.091373017762637E-01,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000,  4.663109530456918E+00,  6.346403620272052E-01, -1.093784953632120E-01,
2459772.500000000, A.D. 2022-Jul-12 00:00:00.0000,  4.611547473516246E+00,  6.419581393169216E-01, -1.095984619589054E-01,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  4.566158590002773E+00,  6.520478484810602E-01, -1.095475677071049E-01,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  4.524712334594927E+00,  6.528932183230097E-01, -1.096901330608443E-01,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  4.476726796328077E+00,  6.508413657225559E-01, -1.099644888360639E-01,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  4.431771876692157E+00,  6.537483913768511E-01, -1.099486748302777E-01,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  4.394239622119154E+00,  6.501803311684927E-01, -1.099866711143127E-01,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  4.351920934284476E+00,  6.400453683025716E-01, -1.102736432337268E-01,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  4.308936535645739E+00,  6.350343140899707E-01, -1.103353890548069E-01,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  4.275001039839678E+00,  6.276332378601288E-01, -1.102946585954176E-01,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  4.239804309828567E+00,  6.113725672801192E-01, -1.105434973035275E-01,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  4.200781984170539E+00,  5.983691519341995E-01, -1.106941771358577E-01,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  4.170175499827431E+00,  5.872040945011018E-01, -1.106134258664186E-01,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  4.142618167856959E+00,  5.669641799090551E-01, -1.107757625486712E-01,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000,  4.109639081581132E+00,  5.466171231641919E-01, -1.109975211563200E-01,
2459814.500000000, A.D. 2022-Aug-23 00:00:00.0000,  4.082510644271504E+00,  5.312977995656221E-01, -1.109293116172477E-01,
2459817.500000000, A.D. 2022-Aug-26 00:00:00.0000,  4.062385363258223E+00,  5.089052138971480E-01, -1.109890321396661E-01,
2459820.500000000, A.D. 2022-Aug-29 00:00:00.0000,  4.037411882648833E+00,  4.826573180705008E-01, -1.112492664260779E-01,
2459823.500000000, A.D. 2022-Sep-01 00:00:00.0000,  4.014590863681004E+00,  4.628234386495951E-01, -1.112433344113794E-01,
2459826.500000000, A.D. 2022-Sep-04 00:00:00.0000,  4.001232526935795E+00,  4.396613741855413E-01, -1.112101006161965E-01,
2459829.500000000, A.D. 2022-Sep-07 00:00:00.0000,  3.985605435080005E+00,  4.097270221813205E-01, -1.114555981831059E-01,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000,  3.968361917183159E+00,  3.854378783718603E-01, -1.115332134789132E-01,
2459835.500000000, A.D. 2022-Sep-13 00:00:00.0000,  3.960866592017159E+00,  3.622400640557449E-01, -1.114356236693347E-01,
2459838.500000000, A.D. 2022-Sep-16 00:00:00.0000,  3.954985971299464E+00,  3.310883111907705E-01, -1.116137136606372E-01,
2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  3.944849176223096E+00,  3.029261622586462E-01, -1.117745678287186E-01,
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  3.942605470813782E+00,  2.797862098395578E-01, -1.116660432176130E-01,
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  3.946076556855593E+00,  2.497481872332398E-01, -1.117498456760993E-01,
2459850.500000000, A.D. 2022-Sep-28 00:00:00.0000,  3.944588240625166E+00,  2.190964411574767E-01, -1.119710480958226E-01,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000,  3.947512299150195E+00,  1.959244794251992E-01, -1.119037472110090E-01,
2459856.500000000, A.D. 2022-Oct-04 00:00:00.0000,  3.959218485451243E+00,  1.689397639566069E-01, -1.118856857153074E-01,
2459859.500000000, A.D. 2022-Oct-07 00:00:00.0000,  3.967378560028314E+00,  1.379433222628767E-01, -1.121158474004371E-01,
2459862.500000000, A.D. 2022-Oct-10 00:00:00.0000,  3.975812033861743E+00,  1.147531367416089E-01, -1.121208333374244E-01,
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  3.994181286784004E+00,  9.199133588614677E-02, -1.120194112579151E-01,
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  4.012157340111413E+00,  6.310120581209841E-02, -1.122065599296644E-01,
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  4.026871466297635E+00,  4.020765540712741E-02, -1.123007957685131E-01,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  4.050476560037822E+00,  2.206606291949997E-02, -1.121651268709243E-01,
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  4.077611912324349E+00, -2.230895964880106E-03, -1.122717614211961E-01,
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  4.099527203585404E+00, -2.380717240754020E-02, -1.124425290829301E-01,
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  4.127293683179151E+00, -3.734985075811752E-02, -1.123226605529137E-01,
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  4.162024352071169E+00, -5.492405342070202E-02, -1.123248427947317E-01,
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  4.191675008144944E+00, -7.350315257250938E-02, -1.125277001235201E-01,
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  4.222964209754644E+00, -8.272495228125483E-02, -1.124643904956759E-01,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  4.263158190261262E+00, -9.229386908594980E-02, -1.123709107390757E-01,
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  4.300470064381438E+00, -1.058343076856727E-01, -1.125578735142337E-01,
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  4.335232961866760E+00, -1.109332324329123E-01, -1.125826252835070E-01,
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  4.378744508533222E+00, -1.120546754216998E-01, -1.124328295425013E-01,
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  4.422848841851697E+00, -1.183428660366596E-01, -1.125573692172655E-01,
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  4.461346469642262E+00, -1.189950922706687E-01, -1.126680218946318E-01,
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  4.506234765316320E+00, -1.118853439555293E-01, -1.125064408527744E-01,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  4.555300760375354E+00, -1.090231006212488E-01, -1.125312755649625E-01,
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  4.597662572950706E+00, -1.043960621588953E-01, -1.126953442679227E-01,
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000,  4.642469822839884E+00, -8.985856659086025E-02, -1.125712953008635E-01,
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000,  4.694093116105509E+00, -7.677638216345811E-02, -1.124949730113897E-01,
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000,  4.740142274648351E+00, -6.560768019933892E-02, -1.126705059782964E-01,
