2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000, -9.801916918719625E-01, -2.447895826893405E+00,  7.215535813136724E-01,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000, -9.879213424715764E-01, -2.484618021882810E+00,  7.200872170640424E-01,
2459442.500000000, A.D. 2021-Aug-16 00:00:00.0000, -9.936275719386428E-01, -2.522747085843171E+00,  7.185625222525348E-01,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000, -9.972353562983448E-01, -2.562172847791334E+00,  7.169802151467618E-01,
2459448.500000000, A.D. 2021-Aug-22 00:00:00.0000, -9.986791597005710E-01, -2.602787788431491E+00,  7.153411575930054E-01,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000, -9.978966156953659E-01, -2.644488406068752E+00,  7.136457729855690E-01,
2459454.500000000, A.D. 2021-Aug-28 00:00:00.0000, -9.948241230752330E-01, -2.687170982293476E+00,  7.118938213194218E-01,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000, -9.893976804716983E-01, -2.730726688721241E+00,  7.100846324411307E-01,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000, -9.815556753269078E-01, -2.775039773044528E+00,  7.082173964295017E-01,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000, -9.712408469731267E-01, -2.819987052383051E+00,  7.062913442460458E-01,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000, -9.584028214850034E-01, -2.865437073648238E+00,  7.043059871350710E-01,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000, -9.430027005651110E-01, -2.911251281812257E+00,  7.022614444034037E-01,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000, -9.250160107610899E-01, -2.957289860064825E+00,  7.001584593308462E-01,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000, -9.044295504400013E-01, -3.003418019823984E+00,  6.979979019558933E-01,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000, -8.812351096882499E-01, -3.049507165334460E+00,  6.957802133522754E-01,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000, -8.554253028610324E-01, -3.095431382273917E+00,  6.935052029866501E-01,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000, -8.269935572003759E-01, -3.141062944430316E+00,  6.911722255064611E-01,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000, -7.959365783844019E-01, -3.186270001105626E+00,  6.887804787403660E-01,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000, -7.622565303811613E-01, -3.230916155909584E+00,  6.863292101134170E-01,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000, -7.259630233091052E-01, -3.274859963910946E+00,  6.838179147469556E-01,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000, -6.870771182489944E-01, -3.317955250719907E+00,  6.812466623547897E-01,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000, -6.456354368733450E-01, -3.360056395572000E+00,  6.786162256364633E-01,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000, -6.016874329701210E-01, -3.401026060584342E+00,  6.759275542482536E-01,
2459505.500000000, A.D. 2021-Oct-18 00:00:00.0000, -5.552879965906820E-01, -3.440736704682295E+00,  6.731811295205444E-01,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000, -5.064932304494637E-01, -3.479066759834314E+00,  6.703767986728606E-01,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000, -4.553602770717294E-01, -3.515896564723460E+00,  6.675139508533438E-01,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000, -4.019492081364961E-01, -3.551105964517739E+00,  6.645917953990240E-01,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000, -3.463252072831666E-01, -3.584573663537969E+00,  6.616095943779843E-01,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000, -2.885603574885660E-01, -3.616177107748635E+00,  6.585668443857965E-01,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000, -2.287365602146563E-01, -3.645792505063843E+00,  6.554635462879871E-01,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000, -1.669499703437887E-01, -3.673298482367810E+00,  6.523004392295028E-01,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000, -1.033101076544239E-01, -3.698584584200550E+00,  6.490785889798931E-01,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000, -3.793135984881722E-02, -3.721554594479311E+00,  6.457985839288376E-01,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000,  2.907256748449357E-02, -3.742121993711077E+00,  6.424603165867490E-01,
2459538.500000000, A.D. 2021-Nov-20 00:00:00.0000,  9.758864545268130E-02, -3.760205471044700E+00,  6.390632172688320E-01,
2459541.500000000, A.D. 2021-Nov-23 00:00:00.0000,  1.675028837091120E-01, -3.775726687499712E+00,  6.356065249038308E-01,
2459544.500000000, A.D. 2021-Nov-26 00:00:00.0000,  2.386984576586708E-01, -3.788609363690346E+00,  6.320895209571905E-01,
2459547.500000000, A.D. 2021-Nov-29 00:00:00.0000,  3.110539082056316E-01, -3.798779164134886E+00,  6.285117233600936E-01,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000,  3.844409597297709E-01, -3.806163921251485E+00,  6.248730963753315E-01,
2459553.500000000, A.D. 2021-Dec-05 00:00:00.0000,  4.587209517713618E-01, -3.810695864371501E+00,  6.211742832678295E-01,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000,  5.337438030432773E-01, -3.812318938291609E+00,  6.174164060454518E-01,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000,  6.093557364200929E-01, -3.810994527488381E+00,  6.136002239611705E-01,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000,  6.854072149701743E-01, -3.806697308188157E+00,  6.097257151291626E-01,
2459565.500000000, A.D. 2021-Dec-17 00:00:00.0000,  7.617533599917528E-01, -3.799409261014747E+00,  6.057923526916767E-01,
2459568.500000000, A.D. 2021-Dec-20 00:00:00.0000,  8.382519281558730E-01, -3.789117217879995E+00,  6.017994228600335E-01,
2459571.500000000, A.D. 2021-Dec-23 00:00:00.0000,  9.147616927860182E-01, -3.775811887520834E+00,  5.977462432686699E-01,
2459574.500000000, A.D. 2021-Dec-26 00:00:00.0000,  9.911407069332980E-01, -3.759487383350952E+00,  5.936323657031553E-01,
2459577.500000000, A.D. 2021-Dec-29 00:00:00.0000,  1.067244194205353E+00, -3.740141521625311E+00,  5.894577703301758E-01,
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000,  1.142921907730235E+00, -3.717777594541024E+00,  5.852230314635251E-01,
2459583.500000000, A.D. 2022-Jan-04 00:00:00.0000,  1.218016613114810E+00, -3.692409695946740E+00,  5.809292310187656E-01,
2459586.500000000, A.D. 2022-Jan-07 00:00:00.0000,  1.292369406023378E+00, -3.664069179745767E+00,  5.765772780611861E-01,
2459589.500000000, A.D. 2022-Jan-10 00:00:00.0000,  1.365828994109354E+00, -3.632802669513784E+00,  5.721672944156878E-01,
2459592.500000000, A.D. 2022-Jan-13 00:00:00.0000,  1.438253869933384E+00, -3.598664671303533E+00,  5.676988074555678E-01,
2459595.500000000, A.D. 2022-Jan-16 00:00:00.0000,  1.509509676207440E+00, -3.561713949819561E+00,  5.631711552960170E-01,
2459598.500000000, A.D. 2022-Jan-19 00:00:00.0000,  1.579467278639629E+00, -3.522012584964907E+00,  5.585837136868765E-01,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000,  1.648001181373473E+00, -3.479625207955372E+00,  5.539360824756380E-01,
2459604.500000000, A.D. 2022-Jan-25 00:00:00.0000,  1.714987173194199E+00, -3.434618943934822E+00,  5.492282924645310E-01,
2459607.500000000, A.D. 2022-Jan-28 00:00:00.0000,  1.780299774223669E+00, -3.387065233943361E+00,  5.444609333268930E-01,
2459610.500000000, A.D. 2022-Jan-31 00:00:00.0000,  1.843811119069352E+00, -3.337044123316070E+00,  5.396350494533828E-01,
2459613.500000000, A.D. 2022-Feb-03 00:00:00.0000,  1.905394505847568E+00, -3.284649700622754E+00,  5.347516220754369E-01,
2459616.500000000, A.D. 2022-Feb-06 00:00:00.0000,  1.964932730536510E+00, -3.229990134337469E+00,  5.298109398818779E-01,
2459619.500000000, A.D. 2022-Feb-09 00:00:00.0000,  2.022322281171667E+00, -3.173180612592848E+00,  5.248126185708085E-01,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000,  2.077470875843309E+00, -3.114338018809493E+00,  5.197560465830411E-01,
2459625.500000000, A.D. 2022-Feb-15 00:00:00.0000,  2.130294654012317E+00, -3.053579657786364E+00,  5.146406673846649E-01,
2459628.500000000, A.D. 2022-Feb-18 00:00:00.0000,  2.180716531873202E+00, -2.991022583629979E+00,  5.094661422944350E-01,
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000,  2.228663775830723E+00, -2.926783047441988E+00,  5.042325589136926E-01,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000,  2.274064840574109E+00, -2.860978156604880E+00,  4.989405781157571E-01,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000,  2.316848259015306E+00, -2.793730297177114E+00,  4.935912848174195E-01,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000,  2.356945854185049E+00, -2.725171720475087E+00,  4.881857048125124E-01,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000,  2.394299502822306E+00, -2.655445023201540E+00,  4.827242631810478E-01,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000,  2.428865888589478E+00, -2.584697560017835E+00,  4.772066975370796E-01,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000,  2.460615098845251E+00, -2.513075298651963E+00,  4.716324551972062E-01,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000,  2.489527119589673E+00, -2.440720695247280E+00,  4.660010441704682E-01,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000,  2.515589693980127E+00, -2.367772285133086E+00,  4.603121977777864E-01,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000,  2.538796093674378E+00, -2.294364003168059E+00,  4.545660566781625E-01,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000,  2.559141443169310E+00, -2.220626204564843E+00,  4.487633613669462E-01,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000,  2.576620702913290E+00, -2.146690484225723E+00,  4.429053168920683E-01,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000,  2.591232044242888E+00, -2.072694690162954E+00,  4.369930494485960E-01,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000,  2.602983169401909E+00, -1.998783090607764E+00,  4.310271043228423E-01,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000,  2.611895480631084E+00, -1.925101655836148E+00,  4.250073635277046E-01,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  2.618003465201487E+00, -1.851792322570159E+00,  4.189333701544621E-01,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000,  2.621351253579737E+00, -1.778990141858339E+00,  4.128047059970308E-01,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000,  2.621989841311998E+00, -1.706822877237394E+00,  4.066211900501023E-01,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000,  2.619974986620962E+00, -1.635410664422659E+00,  4.003830250834459E-01,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000,  2.615363709580618E+00, -1.564866360536431E+00,  3.940910061375177E-01,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000,  2.608210989060257E+00, -1.495299987817940E+00,  3.877464836451473E-01,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000,  2.598572537143563E+00, -1.426825109227082E+00,  3.813507724272599E-01,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000,  2.586511910549375E+00, -1.359559347369353E+00,  3.749045697715765E-01,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  2.572104419647733E+00, -1.293619444097748E+00,  3.684079134497844E-01,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  2.555436450939213E+00, -1.229116098143229E+00,  3.618604897999064E-01,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000,  2.536602421127127E+00, -1.166151054925566E+00,  3.552619910492825E-01,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000,  2.515701709591994E+00, -1.104816483981391E+00,  3.486123469907630E-01,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000,  2.492836412419810E+00, -1.045195046818052E+00,  3.419118581238125E-01,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000,  2.468108435078183E+00, -9.873601008331374E-01,  3.351613690851585E-01,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  2.441615609840677E+00, -9.313789757965010E-01,  3.283623384332427E-01,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  2.413452681324282E+00, -8.773202196018136E-01,  3.215163268040682E-01,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  2.383719216162560E+00, -8.252558990564974E-01,  3.146242600084270E-01,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  2.352524542593712E+00, -7.752561267608798E-01,  3.076863524752317E-01,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  2.319986659936789E+00, -7.273836686053763E-01,  3.007024690493638E-01,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  2.286229236002475E+00, -6.816913849517553E-01,  2.936724666312988E-01,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  2.251378634119405E+00, -6.382215253479389E-01,  2.865964281909976E-01,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  2.215561455281986E+00, -5.970059641755774E-01,  2.794748047444470E-01,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  2.178902036501104E+00, -5.580667162314711E-01,  2.723085426867710E-01,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  2.141518968443739E+00, -5.214182309154832E-01,  2.650991794013630E-01,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000,  2.103524225342753E+00, -4.870740369730684E-01,  2.578485046965173E-01,
2459751.500000000, A.D. 2022-Jun-21 00:00:00.0000,  2.065030365994377E+00, -4.550514562823019E-01,  2.505577547542641E-01,
2459754.500000000, A.D. 2022-Jun-24 00:00:00.0000,  2.026157547637558E+00, -4.253666713505143E-01,  2.432273704437307E-01,
2459757.500000000, A.D. 2022-Jun-27 00:00:00.0000,  1.987032644601087E+00, -3.980281597269997E-01,  2.358574178695611E-01,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000,  1.947785728154409E+00, -3.730342306326931E-01,  2.284479665118741E-01,
2459763.500000000, A.D. 2022-Jul-03 00:00:00.0000,  1.908547206538866E+00, -3.503725570646645E-01,  2.209993056182084E-01,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  1.869445330205509E+00, -3.300204116670312E-01,  2.135120917854674E-01,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000,  1.830603733643920E+00, -3.119455146018330E-01,  2.059874554924886E-01,
2459772.500000000, A.D. 2022-Jul-12 00:00:00.0000,  1.792138619995577E+00, -2.961081017359644E-01,  1.984270589089457E-01,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  1.754157188684011E+00, -2.824662467191310E-01,  1.908328797253458E-01,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  1.716762774091169E+00, -2.709818346518224E-01,  1.832064973996095E-01,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  1.680063339499533E+00, -2.616178144101735E-01,  1.755486539998010E-01,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  1.644172157290998E+00, -2.543304677782313E-01,  1.678596435887950E-01,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  1.609203628983243E+00, -2.490662132986292E-01,  1.601397783320647E-01,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  1.575270175646108E+00, -2.457615209035029E-01,  1.523896025391260E-01,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  1.542479898537264E+00, -2.443432330732509E-01,  1.446100276781935E-01,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  1.510934029627144E+00, -2.447295050063026E-01,  1.368024409597412E-01,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  1.480724422261612E+00, -2.468321337007840E-01,  1.289687247313164E-01,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  1.451932268173234E+00, -2.505610792743905E-01,  1.211110608089309E-01,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  1.424631509832059E+00, -2.558301234441168E-01,  1.132313580332081E-01,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  1.398896997320729E+00, -2.625565743960428E-01,  1.053307280931481E-01,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000,  1.374807460778578E+00, -2.706537666388246E-01,  9.740973775822380E-02,
2459814.500000000, A.D. 2022-Aug-23 00:00:00.0000,  1.352441431147835E+00, -2.800264100340443E-01,  8.946895782349383E-02,
2459817.500000000, A.D. 2022-Aug-26 00:00:00.0000,  1.331873445664464E+00, -2.905705665529494E-01,  8.150921928653043E-02,
2459820.500000000, A.D. 2022-Aug-29 00:00:00.0000,  1.313171847021279E+00, -3.021743007462068E-01,  7.353172472366941E-02,
2459823.500000000, A.D. 2022-Sep-01 00:00:00.0000,  1.296396314641016E+00, -3.147185192051316E-01,  6.553816180092333E-02,
2459826.500000000, A.D. 2022-Sep-04 00:00:00.0000,  1.281595224434012E+00, -3.280795067492094E-01,  5.753071877365138E-02,
2459829.500000000, A.D. 2022-Sep-07 00:00:00.0000,  1.268804766888883E+00, -3.421335176264953E-01,  4.951185543820062E-02,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000,  1.258051924681573E+00, -3.567617273593920E-01,  4.148380296768973E-02,
2459835.500000000, A.D. 2022-Sep-13 00:00:00.0000,  1.249361360408811E+00, -3.718510744764570E-01,  3.344807567297339E-02,
2459838.500000000, A.D. 2022-Sep-16 00:00:00.0000,  1.242759794578132E+00, -3.872883321265641E-01,  2.540557521251872E-02,
2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  1.238273196564804E+00, -4.029543596614015E-01,  1.735714596189451E-02,
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  1.235922370949739E+00, -4.187234399594392E-01,  9.303914750148929E-03,
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  1.235720607882685E+00, -4.344643536684976E-01,  1.247391825199805E-03,
2459850.500000000, A.D. 2022-Sep-28 00:00:00.0000,  1.237671590789238E+00, -4.500411857980310E-01, -6.810427921517800E-03,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000,  1.241766556151596E+00, -4.653156248848498E-01, -1.486701594812095E-02,
2459856.500000000, A.D. 2022-Oct-04 00:00:00.0000,  1.247983263587213E+00, -4.801520163892148E-01, -2.291955790939837E-02,
2459859.500000000, A.D. 2022-Oct-07 00:00:00.0000,  1.256289403442997E+00, -4.944223261713557E-01, -3.096547763885817E-02,
2459862.500000000, A.D. 2022-Oct-10 00:00:00.0000,  1.266648902252144E+00, -5.080068901233902E-01, -3.900286640365877E-02,
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  1.279026353491867E+00, -5.207898425807698E-01, -4.703043899978022E-02,
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  1.293385737078935E+00, -5.326534416533921E-01, -5.504705135610415E-02,
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  1.309686152444399E+00, -5.434763987351228E-01, -6.305129080645207E-02,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  1.327879061906322E+00, -5.531350374884112E-01, -7.104134691472999E-02,
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  1.347906637242691E+00, -5.615043238862329E-01, -7.901494230521504E-02,
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  1.369699168044710E+00, -5.684595564525141E-01, -8.696924900866426E-02,
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  1.393173298125659E+00, -5.738813776410580E-01, -9.490108136211009E-02,
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  1.418235616206501E+00, -5.776616789741087E-01, -1.028074879860569E-01,
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  1.444789689257771E+00, -5.797042052452962E-01, -1.106862034393323E-01,
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  1.472740276372784E+00, -5.799200558415355E-01, -1.185355753394534E-01,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  1.501992724426692E+00, -5.782226118799668E-01, -1.263541456210909E-01,
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  1.532449504057239E+00, -5.745252816139487E-01, -1.341402398520090E-01,
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  1.564007234798929E+00, -5.687422054475072E-01, -1.418917872473643E-01,
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  1.596555175521111E+00, -5.607895432481850E-01, -1.496062735426492E-01,
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  1.629973360572041E+00, -5.505867070771689E-01, -1.572806695011040E-01,
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  1.664130296918107E+00, -5.380603131446224E-01, -1.649115163606090E-01,
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  1.698885501785586E+00, -5.231509953644524E-01, -1.724955072213050E-01,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  1.734097797985580E+00, -5.058150137576273E-01, -1.800300756956232E-01,
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  1.769630332743135E+00, -4.860188565799025E-01, -1.875133045743750E-01,
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000,  1.805349774440460E+00, -4.637340298976693E-01, -1.949434826766906E-01,
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000,  1.841123390712281E+00, -4.389348115290734E-01, -2.023187315749258E-01,
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000,  1.876816295773257E+00, -4.115983617449454E-01, -2.096368055525100E-01,
