2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000,  3.425927790274832E+00, -2.125140607000449E+00, -8.176689708724799E-02,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000,  3.400917002223110E+00, -2.143426238791112E+00, -8.220018295696692E-02,
2459442.500000000, A.D. 2021-Aug-16 00:00:00.0000,  3.380011527314855E+00, -2.160035807717080E+00, -8.245914167721756E-02,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000,  3.365081622305936E+00, -2.178131337641325E+00, -8.262762290164011E-02,
2459448.500000000, A.D. 2021-Aug-22 00:00:00.0000,  3.354416312380117E+00, -2.200937309980626E+00, -8.287121741513225E-02,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000,  3.344341717093629E+00, -2.228662324209329E+00, -8.328461447758970E-02,
2459454.500000000, A.D. 2021-Aug-28 00:00:00.0000,  3.332633533584192E+00, -2.258331500457536E+00, -8.380963749727974E-02,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000,  3.320381378575126E+00, -2.286380127235539E+00, -8.429248262234820E-02,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000,  3.311067912758201E+00, -2.311528770797393E+00, -8.461325973304691E-02,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000,  3.307713226619258E+00, -2.335834757045822E+00, -8.478949173980908E-02,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000,  3.310201003147448E+00, -2.362912716001836E+00, -8.496770697578751E-02,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000,  3.315315638190367E+00, -2.394535023069919E+00, -8.529294873927555E-02,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000,  3.319744287067162E+00, -2.428893985966283E+00, -8.577550244056124E-02,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000,  3.323019659546286E+00, -2.462237264946761E+00, -8.628770073447635E-02,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000,  3.327795187662326E+00, -2.491999188456902E+00, -8.667746662205056E-02,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000,  3.337627827709096E+00, -2.518808441729580E+00, -8.689430627696970E-02,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000,  3.353949042734202E+00, -2.545954498744072E+00, -8.703665983035754E-02,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000,  3.374658449861144E+00, -2.576425149847993E+00, -8.727055061721693E-02,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000,  3.395986328008084E+00, -2.610012418002320E+00, -8.767805489947253E-02,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000,  3.415944429297895E+00, -2.643438912415434E+00, -8.818493111769192E-02,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000,  3.435952220039694E+00, -2.673227480289036E+00, -8.863260620109285E-02,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000,  3.459494055453801E+00, -2.698491722657430E+00, -8.891357628331462E-02,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000,  3.489197145043146E+00, -2.721571440494107E+00, -8.906083596282380E-02,
2459505.500000000, A.D. 2021-Oct-18 00:00:00.0000,  3.524452763995821E+00, -2.746020657473655E+00, -8.922561757122904E-02,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000,  3.561770929872664E+00, -2.773282367216916E+00, -8.954394003818857E-02,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000,  3.597926463941637E+00, -2.801218569457755E+00, -9.001076647688333E-02,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000,  3.632790030966477E+00, -2.826028434652041E+00, -9.048919762808656E-02,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000,  3.669231276029404E+00, -2.845478324521127E+00, -9.083444433396728E-02,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000,  3.710591437642532E+00, -2.860607968120773E+00, -9.101464456670609E-02,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000,  3.757816334214286E+00, -2.874811617848848E+00, -9.113969005722911E-02,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000,  3.808409346258520E+00, -2.890840731897037E+00, -9.137099868934311E-02,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000,  3.858509740184429E+00, -2.908125718492331E+00, -9.177401567863777E-02,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000,  3.906359841083927E+00, -2.923213994437907E+00, -9.225815773141566E-02,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000,  3.953675518584373E+00, -2.932852282972069E+00, -9.266312426587070E-02,
2459538.500000000, A.D. 2021-Nov-20 00:00:00.0000,  4.003938390612256E+00, -2.936643496261043E+00, -9.289711712924403E-02,
2459541.500000000, A.D. 2021-Nov-23 00:00:00.0000,  4.059380901957855E+00, -2.937261418007028E+00, -9.301220523115787E-02,
2459544.500000000, A.D. 2021-Nov-26 00:00:00.0000,  4.118944621788287E+00, -2.938193780362902E+00, -9.316448772077970E-02,
2459547.500000000, A.D. 2021-Nov-29 00:00:00.0000,  4.178945628840498E+00, -2.940575304826176E+00, -9.347974508852416E-02,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000,  4.236299784531267E+00, -2.941983640036853E+00, -9.393565035333312E-02,
2459553.500000000, A.D. 2021-Dec-05 00:00:00.0000,  4.291209777998884E+00, -2.938651491034368E+00, -9.438458352783917E-02,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000,  4.346704685985557E+00, -2.928757086370422E+00, -9.468780420884425E-02,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000,  4.405879474780015E+00, -2.913824254836618E+00, -9.483058196103734E-02,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000,  4.469191934513644E+00, -2.897408987444047E+00, -9.493412033347706E-02,
2459565.500000000, A.D. 2021-Dec-17 00:00:00.0000,  4.533830058971152E+00, -2.882070966134005E+00, -9.515563854335561E-02,
2459568.500000000, A.D. 2021-Dec-20 00:00:00.0000,  4.595969562624687E+00, -2.866964936129203E+00, -9.554711729353346E-02,
2459571.500000000, A.D. 2021-Dec-23 00:00:00.0000,  4.654179845608928E+00, -2.848542664531019E+00, -9.600518093934482E-02,
2459574.500000000, A.D. 2021-Dec-26 00:00:00.0000,  4.710514864289806E+00, -2.823829746409717E+00, -9.636956384706204E-02,
2459577.500000000, A.D. 2021-Dec-29 00:00:00.0000,  4.768447236198915E+00, -2.792938807185519E+00, -9.656356744731867E-02,
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000,  4.829823841665252E+00, -2.758876591805309E+00, -9.665462890125565E-02,
2459583.500000000, A.D. 2022-Jan-04 00:00:00.0000,  4.893162484548232E+00, -2.725060324897422E+00, -9.679918762475931E-02,
2459586.500000000, A.D. 2022-Jan-07 00:00:00.0000,  4.954662819896691E+00, -2.692340613753303E+00, -9.710880616339845E-02,
2459589.500000000, A.D. 2022-Jan-10 00:00:00.0000,  5.011465300929437E+00, -2.658124985712706E+00, -9.754522388940655E-02,
2459592.500000000, A.D. 2022-Jan-13 00:00:00.0000,  5.064169132692851E+00, -2.618791933245039E+00, -9.795457388252665E-02,
2459595.500000000, A.D. 2022-Jan-16 00:00:00.0000,  5.116034215868122E+00, -2.573003558606350E+00, -9.820908847983924E-02,
2459598.500000000, A.D. 2022-Jan-19 00:00:00.0000,  5.169970368858261E+00, -2.522764287101029E+00, -9.831406662989053E-02,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000,  5.226036220496411E+00, -2.471746680273734E+00, -9.840097270285535E-02,
2459604.500000000, A.D. 2022-Jan-25 00:00:00.0000,  5.281197303228016E+00, -2.422263003612470E+00, -9.861929833672382E-02,
2459607.500000000, A.D. 2022-Jan-28 00:00:00.0000,  5.331772667478498E+00, -2.373177784448718E+00, -9.900323971084123E-02,
2459610.500000000, A.D. 2022-Jan-31 00:00:00.0000,  5.376705509760130E+00, -2.320908100058897E+00, -9.943572321726188E-02,
2459613.500000000, A.D. 2022-Feb-03 00:00:00.0000,  5.418402135152592E+00, -2.262810751291383E+00, -9.975666609177686E-02,
2459616.500000000, A.D. 2022-Feb-06 00:00:00.0000,  5.460355106870924E+00, -2.199541049580438E+00, -9.990530091470595E-02,
2459619.500000000, A.D. 2022-Feb-09 00:00:00.0000,  5.504078777883013E+00, -2.134426769643521E+00, -9.996587137096612E-02,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000,  5.547783297800697E+00, -2.070786770405754E+00, -1.000968698738324E-01,
2459625.500000000, A.D. 2022-Feb-15 00:00:00.0000,  5.587704754989959E+00, -2.009155147420291E+00, -1.003972940000454E-01,
2459628.500000000, A.D. 2022-Feb-18 00:00:00.0000,  5.621352676300062E+00, -1.946752205589150E+00, -1.008138025590233E-01,
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000,  5.649777894900503E+00, -1.880095658367348E+00, -1.011870070191141E-01,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000,  5.676474060233712E+00, -1.808282938940711E+00, -1.013983015699367E-01,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000,  5.704174483962177E+00, -1.733742721886154E+00, -1.014697463618176E-01,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000,  5.732558113442065E+00, -1.660191512452114E+00, -1.015397890148387E-01,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000,  5.758447024691396E+00, -1.589654459342867E+00, -1.017484832988856E-01,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000,  5.778411664809610E+00, -1.520716115581705E+00, -1.021143118729794E-01,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000,  5.791880727839316E+00, -1.449782008896453E+00, -1.025110777311986E-01,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000,  5.801663782581908E+00, -1.374522537444277E+00, -1.027839627330901E-01,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000,  5.811304510248459E+00, -1.296036053814436E+00, -1.028892403678260E-01,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000,  5.822018629206184E+00, -1.217856797798851E+00, -1.029259712121332E-01,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000,  5.831744354012858E+00, -1.143068541380575E+00, -1.030497347845397E-01,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000,  5.836809596797856E+00, -1.071808434627346E+00, -1.033423401270291E-01,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000,  5.835123186463893E+00, -1.001098368595123E+00, -1.037343441934662E-01,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000,  5.828192117553672E+00, -9.276090778957364E-01, -1.040629352257319E-01,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000,  5.819722663551978E+00, -8.508515605740081E-01, -1.042221634482713E-01,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  5.812284767375051E+00, -7.736025081493904E-01, -1.042535072645265E-01,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000,  5.805234886676755E+00, -6.995324685250667E-01, -1.043043226976911E-01,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000,  5.795331844487442E+00, -6.302559010863570E-01, -1.045043730645561E-01,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000,  5.779468912543820E+00, -5.639863986025540E-01, -1.048544558650925E-01,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000,  5.757546889668536E+00, -4.970703684542090E-01, -1.052183089560183E-01,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000,  5.732711164838618E+00, -4.274421718497550E-01, -1.054449885795898E-01,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000,  5.708475594700626E+00, -3.565777300028462E-01, -1.055062633233594E-01,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000,  5.685719752788182E+00, -2.881333037360366E-01, -1.055144196669506E-01,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  5.662123218406536E+00, -2.249077047594887E-01, -1.056230336408553E-01,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  5.634163601084592E+00, -1.665911296093437E-01, -1.058986475440916E-01,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000,  5.600209657636114E+00, -1.099906699390852E-01, -1.062592871800051E-01,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000,  5.562200073578016E+00, -5.189608218134447E-02, -1.065422677388122E-01,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000,  5.523998606841852E+00,  7.851860925392093E-03, -1.066542873592094E-01,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000,  5.487946381081533E+00,  6.624533737289955E-02, -1.066530452020198E-01,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  5.453034163307855E+00,  1.197824530263852E-01, -1.066893143796223E-01,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  5.415920507584059E+00,  1.673184397224688E-01, -1.068792646378864E-01,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  5.373807497205244E+00,  2.110170261925781E-01, -1.072054595177658E-01,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  5.327045568517724E+00,  2.545415425712528E-01, -1.075254301949207E-01,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  5.279052318926125E+00,  2.996840556025223E-01, -1.076974611125345E-01,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  5.233274836855688E+00,  3.446494210839444E-01, -1.077117977031141E-01,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  5.190241543485286E+00,  3.857556288453163E-01, -1.076941130606306E-01,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  5.147376443033717E+00,  4.206010406776406E-01, -1.077927806688527E-01,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  5.101288154389024E+00,  4.500046085789026E-01, -1.080559297012911E-01,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  5.050757497171956E+00,  4.773861710135759E-01, -1.083867128042731E-01,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000,  4.998061959168828E+00,  5.058074327215581E-01, -1.086224756637868E-01,
2459751.500000000, A.D. 2022-Jun-21 00:00:00.0000,  4.947095233894051E+00,  5.351095965335781E-01, -1.086829965553361E-01,
2459754.500000000, A.D. 2022-Jun-24 00:00:00.0000,  4.899901826204287E+00,  5.620866183195179E-01, -1.086426268117866E-01,
2459757.500000000, A.D. 2022-Jun-27 00:00:00.0000,  4.855087009753245E+00,  5.834273602031823E-01, -1.086578429521101E-01,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000,  4.809248257174881E+00,  5.984855140335111E-01, -1.088328758584005E-01,
2459763.500000000, A.D. 2022-Jul-03 00:00:00.0000,  4.759916703025461E+00,  6.098103484817617E-01, -1.091339381342658E-01,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  4.707859911702259E+00,  6.210814612156063E-01, -1.094129093587560E-01,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000,  4.656669133814034E+00,  6.338304980378857E-01, -1.095367260354635E-01,
2459772.500000000, A.D. 2022-Jul-12 00:00:00.0000,  4.609602627200999E+00,  6.460136866567391E-01, -1.095105051684721E-01,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  4.566759352951726E+00,  6.539777602772502E-01, -1.094690012543462E-01,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  4.525253024817704E+00,  6.557215657299804E-01, -1.095538941643448E-01,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  4.481821913502542E+00,  6.525356981120393E-01, -1.097956366151718E-01,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  4.435649899105083E+00,  6.479974442748009E-01, -1.100868409456502E-01,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  4.389312885477183E+00,  6.449748259460493E-01, -1.102700664833754E-01,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  4.346670034293601E+00,  6.430019457456022E-01, -1.102810872469055E-01,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  4.309415777010480E+00,  6.387551842256052E-01, -1.102088510429896E-01,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  4.275746093837103E+00,  6.291825775405541E-01, -1.102108353904813E-01,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  4.242152219521286E+00,  6.141565041995608E-01, -1.103756562980779E-01,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  4.206456430499991E+00,  5.965795993927353E-01, -1.106507690834615E-01,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  4.169764344256532E+00,  5.800696125494462E-01, -1.108836397029947E-01,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  4.135734567934613E+00,  5.658423330392442E-01, -1.109525879924906E-01,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000,  4.107363417214358E+00,  5.515793544602903E-01, -1.108806374371324E-01,
2459814.500000000, A.D. 2022-Aug-23 00:00:00.0000,  4.084317173900247E+00,  5.336744895733292E-01, -1.108131834959480E-01,
2459817.500000000, A.D. 2022-Aug-26 00:00:00.0000,  4.063442775822647E+00,  5.105431799557340E-01, -1.108853859147811E-01,
2459820.500000000, A.D. 2022-Aug-29 00:00:00.0000,  4.041608693981114E+00,  4.839556756760904E-01, -1.111095126776876E-01,
2459823.500000000, A.D. 2022-Sep-01 00:00:00.0000,  4.018372679499345E+00,  4.576224241462900E-01, -1.113660885143866E-01,
2459826.500000000, A.D. 2022-Sep-04 00:00:00.0000,  3.996506922216538E+00,  4.341748085313819E-01, -1.115020204429692E-01,
2459829.500000000, A.D. 2022-Sep-07 00:00:00.0000,  3.979710287443565E+00,  4.128361342598488E-01, -1.114668666850811E-01,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000,  3.969240031853095E+00,  3.901616058087963E-01, -1.113622269089230E-01,
2459835.500000000, A.D. 2022-Sep-13 00:00:00.0000,  3.962859545430837E+00,  3.633386571932687E-01, -1.113459746665189E-01,
2459838.500000000, A.D. 2022-Sep-16 00:00:00.0000,  3.956975962509675E+00,  3.326953237622488E-01, -1.114930108082955E-01,
2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  3.949710003872995E+00,  3.014153542506192E-01, -1.117361169877808E-01,
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  3.942500138789655E+00,  2.729834017681532E-01, -1.119221643851466E-01,
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  3.939010109073010E+00,  2.482701427448643E-01, -1.119425491468680E-01,
2459850.500000000, A.D. 2022-Sep-28 00:00:00.0000,  3.941904465306510E+00,  2.247313550789461E-01, -1.118346907027129E-01,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000,  3.950367289576824E+00,  1.988427007208627E-01, -1.117493958933409E-01,
2459856.500000000, A.D. 2022-Oct-04 00:00:00.0000,  3.960943818464548E+00,  1.694216668759841E-01, -1.118113698578666E-01,
2459859.500000000, A.D. 2022-Oct-07 00:00:00.0000,  3.970612326679952E+00,  1.386320066830831E-01, -1.120139394232088E-01,
2459862.500000000, A.D. 2022-Oct-10 00:00:00.0000,  3.979262892090775E+00,  1.102074402312690E-01, -1.122281833195109E-01,
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  3.989820588851120E+00,  8.643015843471845E-02, -1.123098418552527E-01,
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  4.005771548002780E+00,  6.615068895274823E-02, -1.122265817601196E-01,
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  4.027942784725822E+00,  4.582121305608522E-02, -1.120926854107275E-01,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  4.053696860499561E+00,  2.287712307270660E-02, -1.120645424035675E-01,
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  4.079370392833527E+00, -1.914171447104672E-03, -1.122005365402841E-01,
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  4.103368436864922E+00, -2.515717226633919E-02, -1.124165438242902E-01,
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  4.127396620524671E+00, -4.357871052110293E-02, -1.125576136306834E-01,
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  4.155037736495980E+00, -5.673443582287076E-02, -1.125282771162556E-01,
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  4.188549398541454E+00, -6.745012276492310E-02, -1.123813220652364E-01,
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  4.226655837045201E+00, -7.920858415851632E-02, -1.122733788409794E-01,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  4.265666946947139E+00, -9.286737577042677E-02, -1.123209590011848E-01,
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  4.302733709838959E+00, -1.059451291165610E-01, -1.125008779837937E-01,
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  4.338111383445796E+00, -1.147678816103223E-01, -1.126764070434891E-01,
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  4.374851618637123E+00, -1.174487889385734E-01, -1.127115035485176E-01,
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  4.416171669718953E+00, -1.155249542694627E-01, -1.125889209577818E-01,
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  4.462419826173946E+00, -1.126507931768064E-01, -1.124314596173694E-01,
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  4.510584710148819E+00, -1.111875218562987E-01, -1.123906442403644E-01,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  4.556976685822436E+00, -1.100409500636948E-01, -1.125091451818265E-01,
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  4.600325905940140E+00, -1.057237039763029E-01, -1.126893471825942E-01,
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000,  4.642637968565150E+00, -9.530233182708663E-02, -1.127797939656877E-01,
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000,  4.687431915715234E+00, -7.882517056552134E-02, -1.127018230635972E-01,
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000,  4.736593749488494E+00, -5.939752084635754E-02, -1.125229074758239E-01,
