2459323.500000000, A.D. 2021-Apr-19 00:00:00.0000, -7.860761655129781E-01,  1.437596303770463E+00,  4.924536006801718E-02, -1.177166851689151E-02, -5.501548829675879E-03,  1.736646658792720E-04,  9.467313039952185E-03,  1.639214438714567E+00,  8.253794829652957E-04,
2459324.500000000, A.D. 2021-Apr-20 00:00:00.0000, -7.978211563521650E-01,  1.432045998139831E+00,  4.941734861232865E-02, -1.171819284845345E-02, -5.598975757935632E-03,  1.703113008433458E-04,  9.472055044090079E-03,  1.640035491279162E+00,  8.167187118364334E-04,
2459325.500000000, A.D. 2021-Apr-21 00:00:00.0000, -8.095123113376700E-01,  1.426398526200236E+00,  4.958598041434308E-02, -1.166399765018942E-02, -5.695880852765656E-03,  1.669512151097835E-04,  9.476746907799894E-03,  1.640847862297756E+00,  8.080164612402717E-04,
2459326.500000000, A.D. 2021-Apr-22 00:00:00.0000, -8.211489134548586E-01,  1.420654411657589E+00,  4.975124885966010E-02, -1.160908793056389E-02, -5.792260361335234E-03,  1.635846116273725E-04,  9.481388393192647E-03,  1.641651510581147E+00,  7.992733140070380E-04,
2459327.500000000, A.D. 2021-Apr-23 00:00:00.0000, -8.327302506924736E-01,  1.414814181940000E+00,  4.991314753506673E-02, -1.155346869606764E-02, -5.888110582811107E-03,  1.602116950469903E-04,  9.485979265688147E-03,  1.642446395513034E+00,  7.904898447648092E-04,
2459328.500000000, A.D. 2021-Apr-24 00:00:00.0000, -8.442556160326431E-01,  1.408878368156647E+00,  5.007167022711773E-02, -1.149714494612144E-02, -5.983427863845676E-03,  1.568326694095098E-04,  9.490519293997057E-03,  1.643232477046911E+00,  7.816666210969025E-04,
2459329.500000000, A.D. 2021-Apr-25 00:00:00.0000, -8.557243074409381E-01,  1.402847505056305E+00,  5.022681092070731E-02, -1.144012166484781E-02, -6.078208592568008E-03,  1.534477346077360E-04,  9.495008250098592E-03,  1.644009715702202E+00,  7.728042040225011E-04,
2459330.500000000, A.D. 2021-Apr-26 00:00:00.0000, -8.671356278571739E-01,  1.396722130986827E+00,  5.037856379805944E-02, -1.138240381538147E-02, -6.172449195452345E-03,  1.500570838478551E-04,  9.499445909222571E-03,  1.644778072561157E+00,  7.639031469516590E-04,
2459331.500000000, A.D. 2021-Apr-27 00:00:00.0000, -8.784888851862028E-01,  1.390502787856695E+00,  5.052692323788895E-02, -1.132399634407721E-02, -6.266146133123582E-03,  1.466609059810505E-04,  9.503832049839055E-03,  1.645537509267056E+00,  7.549640006851555E-04,
2459332.500000000, A.D. 2021-Apr-28 00:00:00.0000, -8.897833922878821E-01,  1.384190021097905E+00,  5.067188381432073E-02, -1.126490419281804E-02, -6.359295896143804E-03,  1.432593919736961E-04,  9.508166453649304E-03,  1.646287988022643E+00,  7.459873230156999E-04,
2459333.500000000, A.D. 2021-Apr-29 00:00:00.0000, -9.010184669666897E-01,  1.377784379628519E+00,  5.081344029564339E-02, -1.120513230557586E-02, -6.451895007125849E-03,  1.398527382235872E-04,  9.512448905570988E-03,  1.647029471587568E+00,  7.369736801986741E-04,
2459334.500000000, A.D. 2021-Apr-30 00:00:00.0000, -9.121934319619908E-01,  1.371286415814506E+00,  5.095158764330599E-02, -1.114468562233995E-02, -6.543940027830410E-03,  1.364411431616088E-04,  9.516679193719405E-03,  1.647761923275132E+00,  7.279236374093404E-04,
2459335.500000000, A.D. 2021-May-01 00:00:00.0000, -9.233076149389844E-01,  1.364696685432348E+00,  5.108632101126688E-02, -1.108356907072830E-02, -6.635427565213944E-03,  1.330248025411734E-04,  9.520857109392133E-03,  1.648485306949631E+00,  7.188377486903672E-04,
2459336.500000000, A.D. 2021-May-02 00:00:00.0000, -9.343603484792051E-01,  1.358015747633367E+00,  5.121763574526132E-02, -1.102178756386112E-02, -6.726354272190314E-03,  1.296039080410306E-04,  9.524982447058227E-03,  1.649199587024484E+00,  7.097165547455723E-04,
2459337.500000000, A.D. 2021-May-03 00:00:00.0000, -9.453509700697595E-01,  1.351244164909019E+00,  5.134552738154716E-02, -1.095934600065013E-02, -6.816716840269437E-03,  1.261786477355635E-04,  9.529055004345184E-03,  1.649904728459979E+00,  7.005605887830673E-04,
2459338.500000000, A.D. 2021-May-04 00:00:00.0000, -9.562788220920280E-01,  1.344382503056009E+00,  5.146999164536656E-02, -1.089624926465902E-02, -6.906511987208825E-03,  1.227492065322133E-04,  9.533074582020464E-03,  1.650600696760071E+00,  6.913703854322896E-04,
2459339.500000000, A.D. 2021-May-05 00:00:00.0000, -9.671432518112663E-01,  1.337431331141582E+00,  5.159102444981828E-02, -1.083250222614091E-02, -6.995736450703846E-03,  1.193157679760733E-04,  9.537040983974187E-03,  1.651287457969386E+00,  6.821464863242176E-04,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000, -9.779436113673645E-01,  1.330391221470093E+00,  5.170862189535866E-02, -1.076810974944583E-02, -7.084386996081595E-03,  1.158785175349273E-04,  9.540954017209379E-03,  1.651964978671536E+00,  6.728894375425951E-04,
2459341.500000000, A.D. 2021-May-07 00:00:00.0000, -9.886792577654463E-01,  1.323262749550878E+00,  5.182278026933584E-02, -1.070307669802656E-02, -7.172460428169109E-03,  1.124376440186536E-04,  9.544813491835419E-03,  1.652633225987977E+00,  6.635997827358107E-04,
2459342.500000000, A.D. 2021-May-08 00:00:00.0000, -9.993495528653152E-01,  1.316046494066267E+00,  5.193349604497537E-02, -1.063740793196062E-02, -7.259953593061821E-03,  1.089933379588465E-04,  9.548619221055562E-03,  1.653292167575856E+00,  6.542780601748551E-04,
2459343.500000000, A.D. 2021-May-09 00:00:00.0000, -1.009953863370480E+00,  1.308743036838951E+00,  5.204076588007124E-02, -1.057110830012781E-02, -7.346863372662440E-03,  1.055457880960943E-04,  9.552371021147366E-03,  1.653941771624619E+00,  6.449248021850879E-04,
2459344.500000000, A.D. 2021-May-10 00:00:00.0000, -1.020491560817913E+00,  1.301352962799515E+00,  5.214458661597050E-02, -1.050418263220526E-02, -7.433186681251477E-03,  1.020951777109720E-04,  9.556068711444101E-03,  1.654582006852790E+00,  6.355405324420591E-04,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000, -1.030962021568366E+00,  1.293876859955603E+00,  5.224495527689269E-02, -1.043663573695446E-02, -7.518920463248222E-03,  9.864168382670210E-05,  9.559712114323332E-03,  1.655212842505999E+00,  6.261257659713318E-04,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000, -1.041364626796140E+00,  1.286315319362895E+00,  5.234186906910595E-02, -1.036847241003583E-02, -7.604061687175125E-03,  9.518548141842778E-05,  9.563301055199355E-03,  1.655834248355668E+00,  6.166810181326556E-04,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000, -1.051698762478201E+00,  1.278668935096419E+00,  5.243532537981634E-02, -1.029969744515465E-02, -7.688607341109127E-03,  9.172674936482014E-05,  9.566835362512106E-03,  1.656446194697092E+00,  6.072068147504324E-04,
2459348.500000000, A.D. 2021-May-14 00:00:00.0000, -1.061963819383783E+00,  1.270938304221088E+00,  5.252532177617135E-02, -1.023031563611689E-02, -7.772554437532783E-03,  8.826567131180398E-05,  9.570314867711755E-03,  1.657048652346773E+00,  5.977036893353107E-04,
2459349.500000000, A.D. 2021-May-15 00:00:00.0000, -1.072159193065070E+00,  1.263124026762127E+00,  5.261185600469588E-02, -1.016033176942951E-02, -7.855900022834509E-03,  8.480243128124512E-05,  9.573739405244553E-03,  1.657641592639969E+00,  5.881721707116315E-04,
2459350.500000000, A.D. 2021-May-16 00:00:00.0000, -1.082284283848125E+00,  1.255226705676836E+00,  5.269492599088479E-02, -1.008975061886464E-02, -7.938641182488382E-03,  8.133721029850280E-05,  9.577108812543502E-03,  1.658224987429075E+00,  5.786127752563259E-04,
2459351.500000000, A.D. 2021-May-17 00:00:00.0000, -1.092338496822862E+00,  1.247246946827682E+00,  5.277452983838815E-02, -1.001857694519775E-02, -8.020775037898477E-03,  7.787018615742406E-05,  9.580422930018958E-03,  1.658798809082002E+00,  5.690260088842144E-04,
2459352.500000000, A.D. 2021-May-18 00:00:00.0000, -1.102321241832079E+00,  1.239185358955485E+00,  5.285066582770978E-02, -9.946815494991655E-03, -8.102298736268842E-03,  7.440153345343267E-05,  9.583681601043496E-03,  1.659363030479552E+00,  5.594123735294027E-04,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000, -1.112231933460870E+00,  1.231042553652312E+00,  5.292333241498048E-02, -9.874470998511065E-03, -8.183209440143901E-03,  7.093142348883148E-05,  9.586884671934491E-03,  1.659917625012403E+00,  5.497723729561248E-04,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000, -1.122069991027360E+00,  1.222819145335184E+00,  5.299252823134003E-02, -9.801548174160143E-03, -8.263504326200983E-03,  6.746002677603113E-05,  9.590031991943049E-03,  1.660462566579193E+00,  5.401065158707182E-04,
2459355.500000000, A.D. 2021-May-21 00:00:00.0000, -1.131834838574086E+00,  1.214515751221343E+00,  5.305825208269582E-02, -9.728051738073463E-03, -8.343180595080740E-03,  6.398751701701440E-05,  9.593123413250026E-03,  1.660997829585831E+00,  5.304153146429054E-04,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -1.141525904858707E+00,  1.206132991304144E+00,  5.312050294917336E-02, -9.653986407631619E-03, -8.422235479904528E-03,  6.051407192203488E-05,  9.596158790959805E-03,  1.661523388944418E+00,  5.206992813419501E-04,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -1.151142623343968E+00,  1.197671488328309E+00,  5.317927998408285E-02, -9.579356895496988E-03, -8.500666244906261E-03,  5.703987016032374E-05,  9.599137983085895E-03,  1.662039220070756E+00,  5.109589246039504E-04,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -1.160684432188073E+00,  1.189131867764672E+00,  5.323458251293683E-02, -9.504167900307959E-03, -8.578470181303746E-03,  5.356508704988810E-05,  9.602060850533802E-03,  1.662545298881379E+00,  5.011947458747773E-04,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -1.170150774235974E+00,  1.180514757785857E+00,  5.328641003286545E-02, -9.428424101141794E-03, -8.655644606089209E-03,  5.008989182662642E-05,  9.604927257089502E-03,  1.663041601791561E+00,  4.914072358576659E-04,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -1.179541097010632E+00,  1.171820789243804E+00,  5.333476221208659E-02, -9.352130159953819E-03, -8.732186858498265E-03,  4.661444889163705E-05,  9.607737069413303E-03,  1.663528105714249E+00,  4.815968781673436E-04,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -1.188854852703503E+00,  1.163050595648319E+00,  5.337963888902394E-02, -9.275290730782700E-03, -8.808094291706219E-03,  4.313892289651657E-05,  9.610490157032338E-03,  1.664004788058766E+00,  4.717641612518621E-04,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -1.198091498165010E+00,  1.154204813145193E+00,  5.342104007132419E-02, -9.197910467938056E-03, -8.883364270090387E-03,  3.966348316986716E-05,  9.613186392328756E-03,  1.664471626728768E+00,  4.619095857428195E-04,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -1.207250494896225E+00,  1.145284080493688E+00,  5.345896593528780E-02, -9.119994024757746E-03, -8.957994178069258E-03,  3.618830255669422E-05,  9.615825650528148E-03,  1.664928600120235E+00,  4.520336570113721E-04,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -1.216331309041482E+00,  1.136289039044655E+00,  5.349341682569170E-02, -9.041546047125544E-03, -9.031981430565619E-03,  3.271355321794609E-05,  9.618407809692539E-03,  1.665375687120260E+00,  4.421368729501840E-04,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -1.225333411380581E+00,  1.127220332720045E+00,  5.352439325542434E-02, -8.962571170788577E-03, -9.105323474962210E-03,  2.923940474805163E-05,  9.620932750715206E-03,  1.665812867106153E+00,  4.322197205272783E-04,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -1.234256277319883E+00,  1.118078607992957E+00,  5.355189590455661E-02, -8.883074020798314E-03, -9.178017783996606E-03,  2.576602414877121E-05,  9.623400357310583E-03,  1.666240119943694E+00,  4.222826800430323E-04,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -1.243099386883223E+00,  1.108864513867214E+00,  5.357592561918309E-02, -8.803059208222578E-03, -9.250061845256400E-03,  2.229357498982899E-05,  9.625810515999233E-03,  1.666657425984527E+00,  4.123262293484172E-04,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -1.251862224703920E+00,  1.099578701857087E+00,  5.359648341066871E-02, -8.722531328979276E-03, -9.321453154420444E-03,  1.882221748993027E-05,  9.628163116095940E-03,  1.667064766064101E+00,  4.023508467744900E-04,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000, -1.260544280017921E+00,  1.090221825968444E+00,  5.361357045544566E-02, -8.641494971921694E-03, -9.392189217898105E-03,  1.535211236807399E-05,  9.630458049706248E-03,  1.667462121501069E+00,  3.923570147732303E-04,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000, -1.269145046656933E+00,  1.080794542681137E+00,  5.362718809482730E-02, -8.559954729091240E-03, -9.462267562197764E-03,  1.188342502223964E-05,  9.632695211725594E-03,  1.667849474097142E+00,  3.823452211931361E-04,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000, -1.277664023040835E+00,  1.071297510931092E+00,  5.363733783436819E-02, -8.477915195631647E-03, -9.531685738933947E-03,  8.416324834437879E-06,  9.634874499831815E-03,  1.668226806135785E+00,  3.723159559158592E-04,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000, -1.286100712170056E+00,  1.061731392091422E+00,  5.364402134301218E-02, -8.395380960554640E-03, -9.600441322660705E-03,  4.950980644817519E-06,  9.636995814471659E-03,  1.668594100379887E+00,  3.622697050657486E-04,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000, -1.294454621618906E+00,  1.052096849953658E+00,  5.364724045254978E-02, -8.312356598181364E-03, -9.668531909130498E-03,  1.487556594016921E-06,  9.639059058850073E-03,  1.668951340069904E+00,  3.522069451523486E-04,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000, -1.302725263529438E+00,  1.042394550710510E+00,  5.364699715732845E-02, -8.228846666427521E-03, -9.735955114458232E-03, -1.973788876693886E-06,  9.641064138925669E-03,  1.669298508923077E+00,  3.421281417868944E-04,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -1.310912154604726E+00,  1.032625162940083E+00,  5.364329361370589E-02, -8.144855712011078E-03, -9.802708568614088E-03, -5.432900214132482E-06,  9.643010963406765E-03,  1.669635591132737E+00,  3.320337573903215E-04,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -1.319014816101631E+00,  1.022789357590189E+00,  5.363613213916804E-02, -8.060388278802452E-03, -9.868789906315904E-03, -8.889619927609136E-06,  9.644899443742966E-03,  1.669962571366861E+00,  3.219242629670702E-04,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -1.327032773824396E+00,  1.012887807961928E+00,  5.362551521167795E-02, -7.975448912894910E-03, -9.934196768386251E-03, -1.234378599454298E-05,  9.646729494115814E-03,  1.670279434766443E+00,  3.118001407768508E-04,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -1.334965558119715E+00,  1.002921189693255E+00,  5.361144546958084E-02, -7.890042160089136E-03, -9.998926814272007E-03, -1.579523408551802E-05,  9.648501031434125E-03,  1.670586166944691E+00,  3.016618742850102E-04,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -1.342812703872132E+00,  9.928901807436028E-01,  5.359392571163192E-02, -7.804172561450846E-03, -1.006297773089393E-02, -1.924380080994190E-05,  9.650213975332904E-03,  1.670882753986836E+00,  2.915099390948677E-04,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -1.350573750498494E+00,  9.827954613794140E-01,  5.357295889652745E-02, -7.717844651788003E-03, -1.012634723004833E-02, -2.268932467798329E-05,  9.651868248168870E-03,  1.671169182449363E+00,  2.813448032467231E-04,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -1.358248241941686E+00,  9.726377141593748E-01,  5.354854814196282E-02, -7.631062957153155E-03, -1.018903303900747E-02, -2.613164678176342E-05,  9.653463775009426E-03,  1.671445439358092E+00,  2.711669305660172E-04,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -1.365835726665037E+00,  9.624176239192193E-01,  5.352069672382368E-02, -7.543831990501134E-03, -1.025103289205144E-02, -2.957061223316282E-05,  9.655000483621149E-03,  1.671711512206197E+00,  2.609767815465527E-04,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -1.373335757648017E+00,  9.521358777573791E-01,  5.348940807592027E-02, -7.456156253581289E-03, -1.031234452750910E-02, -3.300606894122690E-05,  9.656478304465432E-03,  1.671967388953439E+00,  2.507748158829517E-04,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -1.380747892382490E+00,  9.417931650222325E-01,  5.345468579000072E-02, -7.368040248409299E-03, -1.037296569200240E-02, -3.643786236848178E-05,  9.657897170700111E-03,  1.672213058026456E+00,  2.405614989237752E-04,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -1.388071692868531E+00,  9.313901772997643E-01,  5.341653361549663E-02, -7.279488485658099E-03, -1.043289414793770E-02, -3.986583219403060E-05,  9.659257018178156E-03,  1.672448508318535E+00,  2.303373041534525E-04,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -1.395306725609940E+00,  9.209276084001656E-01,  5.337495545892060E-02, -7.190505479880246E-03, -1.049212767638773E-02, -4.328981509308738E-05,  9.660557785439290E-03,  1.672673729188159E+00,  2.201027075336196E-04,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000, -1.402452561610448E+00,  9.104061543437220E-01,  5.332995538337450E-02, -7.101095738749857E-03, -1.055066407613628E-02, -4.670965007006447E-05,  9.661799413700715E-03,  1.672888710457401E+00,  2.098581788341971E-04,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000, -1.409508776370848E+00,  8.998265133475923E-01,  5.328153760840581E-02, -7.011263757402047E-03, -1.060850116362020E-02, -5.012518141152892E-05,  9.662981846853406E-03,  1.673093442411286E+00,  1.996041765515421E-04,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000, -1.416474949886008E+00,  8.891893858141889E-01,  5.322970650981239E-02, -6.921014020291445E-03, -1.066563677016906E-02, -5.353625785995782E-05,  9.664105031461088E-03,  1.673287915797608E+00,  1.893411506078356E-04,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000, -1.423350666641112E+00,  8.784954743201698E-01,  5.317446661901869E-02, -6.830351006988170E-03, -1.072206873248146E-02, -5.694272921304547E-05,  9.665168916755033E-03,  1.673472121826036E+00,  1.790695519767083E-04,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000, -1.430135515608093E+00,  8.677454836048621E-01,  5.311582262236766E-02, -6.739279198561877E-03, -1.077779488529690E-02, -6.034444250100862E-05,  9.666173454625820E-03,  1.673646052166680E+00,  1.687898414699938E-04,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000, -1.436829090243567E+00,  8.569401205582302E-01,  5.305377936094539E-02, -6.647803080719906E-03, -1.083281306818375E-02, -6.374124082577325E-05,  9.667118599619140E-03,  1.673809698949373E+00,  1.585024883023265E-04,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000, -1.443430988487922E+00,  8.460800942094392E-01,  5.298834183085747E-02, -6.555927141813354E-03, -1.088712113964569E-02, -6.713296565064227E-05,  9.668004308937465E-03,  1.673963054763950E+00,  1.482079607571798E-04,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000, -1.449940812764006E+00,  8.351661157163937E-01,  5.291951518325076E-02, -6.463655869957819E-03, -1.094071698193625E-02, -7.051945905632956E-05,  9.668830542440641E-03,  1.674106112660361E+00,  1.379067212210755E-04,
