2459313.500000000, A.D. 2021-Apr-09 00:00:00.0000,  5.901909372398761E+00, -8.025178197388701E+00, -9.543217746676934E-02,  4.182508612549315E-03,  3.292760626015378E-03, -2.240873904321332E-04,  5.753678112226866E-02,  9.962184832673371E+00, -1.725343271413899E-04,
2459314.500000000, A.D. 2021-Apr-10 00:00:00.0000,  5.906090872652063E+00, -8.021884273888265E+00, -9.565621735423195E-02,  4.180485260578392E-03,  3.295064465178793E-03, -2.239807027854646E-04,  5.753578400333948E-02,  9.962012186882648E+00, -1.727436982444588E-04,
2459315.500000000, A.D. 2021-Apr-11 00:00:00.0000,  5.910270371757796E+00, -8.018588120367228E+00, -9.588011508809693E-02,  4.178544610086619E-03,  3.297228234741587E-03, -2.238103152836953E-04,  5.753478609169264E-02,  9.961839403837114E+00, -1.727921640379784E-04,
2459316.500000000, A.D. 2021-Apr-12 00:00:00.0000,  5.914448001310466E+00, -8.015289812954911E+00, -9.610384450361348E-02,  4.176719921934005E-03,  3.299379736730252E-03, -2.236457937733957E-04,  5.753378818903212E-02,  9.961666622347513E+00, -1.727621334082965E-04,
2459317.500000000, A.D. 2021-Apr-13 00:00:00.0000,  5.918623860304900E+00, -8.011989381309467E+00, -9.632740088736486E-02,  4.175032224922849E-03,  3.301489738004302E-03, -2.234734187834324E-04,  5.753279077127357E-02,  9.961493924816089E+00, -1.726175590530557E-04,
2459318.500000000, A.D. 2021-Apr-14 00:00:00.0000,  5.922798102969826E+00, -8.008686802770502E+00, -9.655081131747596E-02,  4.173466156053407E-03,  3.303679379936279E-03, -2.233553081616993E-04,  5.753179426362626E-02,  9.961321384865537E+00, -1.724641557287663E-04,
2459319.500000000, A.D. 2021-Apr-15 00:00:00.0000,  5.926970811034986E+00, -8.005381989687390E+00, -9.677413042901678E-02,  4.171952784910065E-03,  3.305963067316224E-03, -2.232915696863835E-04,  5.753079854377114E-02,  9.961148981316978E+00, -1.723542105653143E-04,
2459320.500000000, A.D. 2021-Apr-16 00:00:00.0000,  5.931142005098699E+00, -8.002074855577773E+00, -9.699740524484492E-02,  4.170441912759844E-03,  3.308308038832278E-03, -2.232603037720269E-04,  5.752980328564822E-02,  9.960976657714868E+00, -1.722913075960525E-04,
2459321.500000000, A.D. 2021-Apr-17 00:00:00.0000,  5.935311726536074E+00, -7.998765340509357E+00, -9.722067093926239E-02,  4.169003257611070E-03,  3.310760061243794E-03, -2.232909891482996E-04,  5.752880835804520E-02,  9.960804391340504E+00, -1.722702643840201E-04,
2459322.500000000, A.D. 2021-Apr-18 00:00:00.0000,  5.939479960515247E+00, -7.995453286813611E+00, -9.744400780718677E-02,  4.167444770665375E-03,  3.313351014702542E-03, -2.233827905789730E-04,  5.752781298650081E-02,  9.960632048100075E+00, -1.724309497897807E-04,
