2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000, -2.372697482151420E+00,  1.020608092664675E+00,  4.685500873872314E-02,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000, -2.412352808089757E+00,  9.444210467249375E-01,  4.627074802882103E-02,
2459442.500000000, A.D. 2021-Aug-16 00:00:00.0000, -2.448945758219861E+00,  8.662149089147421E-01,  4.558908098462153E-02,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000, -2.482493517189812E+00,  7.865415676731646E-01,  4.489612767230713E-02,
2459448.500000000, A.D. 2021-Aug-22 00:00:00.0000, -2.513050619837049E+00,  7.051087105052629E-01,  4.422166710420554E-02,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000, -2.540237346811709E+00,  6.223217721877664E-01,  4.343357760625573E-02,
2459454.500000000, A.D. 2021-Aug-28 00:00:00.0000, -2.564377673846092E+00,  5.382568446873400E-01,  4.272539387598380E-02,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000, -2.585058966076630E+00,  4.528449663765908E-01,  4.190804859539840E-02,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000, -2.602395160403513E+00,  3.666064153386094E-01,  4.110363825175643E-02,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000, -2.616366154451419E+00,  2.792480643561560E-01,  4.029605407821880E-02,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000, -2.626666130478728E+00,  1.912710660501347E-01,  3.938877308734255E-02,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000, -2.633630127035033E+00,  1.026923523799405E-01,  3.855895377461237E-02,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000, -2.636852980071954E+00,  1.356505968362691E-02,  3.761049862152146E-02,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000, -2.636571929683884E+00, -7.562739498870494E-02,  3.669830352478286E-02,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000, -2.632730926060606E+00, -1.651679284558914E-01,  3.576446946127955E-02,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000, -2.625141625375548E+00, -2.545101042585667E-01,  3.475363365050656E-02,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000, -2.614139389774945E+00, -3.437348548294561E-01,  3.381698902478671E-02,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000, -2.599326654211759E+00, -4.327006988641651E-01,  3.275816407537786E-02,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000, -2.581018902024058E+00, -5.209944872869106E-01,  3.175373601858302E-02,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000, -2.559095106973151E+00, -6.088604577315440E-01,  3.070520713187288E-02,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000, -2.533478991320326E+00, -6.957005017452879E-01,  2.960062624386810E-02,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000, -2.504500390361671E+00, -7.816534975188626E-01,  2.856031251378155E-02,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000, -2.471820257043393E+00, -8.664756320445445E-01,  2.740041347008593E-02,
2459505.500000000, A.D. 2021-Oct-18 00:00:00.0000, -2.435854674743063E+00, -9.498469850954239E-01,  2.631322104962721E-02,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000, -2.396452718494074E+00, -1.031986085315060E+00,  2.516615258019322E-02,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000, -2.353663045368222E+00, -1.112310884281928E+00,  2.398990041238562E-02,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000, -2.307775978551028E+00, -1.191046703618517E+00,  2.286551676478199E-02,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000, -2.258493259447231E+00, -1.267873101394805E+00,  2.162705893681346E-02,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000, -2.206278771730440E+00, -1.342567948349775E+00,  2.047092766149561E-02,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000, -2.150941316269431E+00, -1.415284457708044E+00,  1.923705005076953E-02,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000, -2.092658471715062E+00, -1.485449940005937E+00,  1.799887803288781E-02,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000, -2.031696005134370E+00, -1.553342601201978E+00,  1.679811494864802E-02,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000, -1.967848213736420E+00, -1.618583124914039E+00,  1.549749087910275E-02,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000, -1.901632515724340E+00, -1.681082182516624E+00,  1.428941621078072E-02,
2459538.500000000, A.D. 2021-Nov-20 00:00:00.0000, -1.832836527952993E+00, -1.740958001461962E+00,  1.299360585872266E-02,
2459541.500000000, A.D. 2021-Nov-23 00:00:00.0000, -1.761742359266270E+00, -1.797713064825583E+00,  1.171956183485604E-02,
2459544.500000000, A.D. 2021-Nov-26 00:00:00.0000, -1.688541812882708E+00, -1.851683107774448E+00,  1.046452340812677E-02,
2459547.500000000, A.D. 2021-Nov-29 00:00:00.0000, -1.613095988015650E+00, -1.902439613909917E+00,  9.123825061463033E-03,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000, -1.535929586730553E+00, -1.950003693122447E+00,  7.876439123211886E-03,
2459553.500000000, A.D. 2021-Dec-05 00:00:00.0000, -1.456820077418652E+00, -1.994419134195823E+00,  6.532455840123221E-03,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000, -1.376165003188800E+00, -2.035262458206577E+00,  5.235229480743157E-03,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000, -1.294108738774762E+00, -2.072909551369613E+00,  3.941372301052703E-03,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000, -1.210613833704095E+00, -2.106926268877872E+00,  2.584996214837440E-03,
2459565.500000000, A.D. 2021-Dec-17 00:00:00.0000, -1.126195556955781E+00, -2.137478698479352E+00,  1.322729218910852E-03,
2459568.500000000, A.D. 2021-Dec-20 00:00:00.0000, -1.040617663263191E+00, -2.164571147846007E+00, -3.836206472559097E-05,
2459571.500000000, A.D. 2021-Dec-23 00:00:00.0000, -9.543370322189090E-01, -2.187895893968429E+00, -1.331758728610923E-03,
2459574.500000000, A.D. 2021-Dec-26 00:00:00.0000, -8.674030232590967E-01, -2.207843197514641E+00, -2.641618134271514E-03,
2459577.500000000, A.D. 2021-Dec-29 00:00:00.0000, -7.798570009055542E-01, -2.223966653310204E+00, -3.992726541903544E-03,
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000, -6.921761855366501E-01, -2.236534957604707E+00, -5.256405182326076E-03,
2459583.500000000, A.D. 2022-Jan-04 00:00:00.0000, -6.041415277149708E-01, -2.245484219701912E+00, -6.616355148256972E-03,
2459586.500000000, A.D. 2022-Jan-07 00:00:00.0000, -5.162813466548417E-01, -2.250630420734015E+00, -7.887559419657316E-03,
2459589.500000000, A.D. 2022-Jan-10 00:00:00.0000, -4.285765872688557E-01, -2.252378209060864E+00, -9.188830408966042E-03,
2459592.500000000, A.D. 2022-Jan-13 00:00:00.0000, -3.411551517615692E-01, -2.250323616010359E+00, -1.050346040096472E-02,
2459595.500000000, A.D. 2022-Jan-16 00:00:00.0000, -2.544197812499622E-01, -2.244858803604350E+00, -1.173881615722375E-02,
2459598.500000000, A.D. 2022-Jan-19 00:00:00.0000, -1.681450590069010E-01, -2.235875853115995E+00, -1.306423594204772E-02,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000, -8.286262066726240E-02, -2.223317330809898E+00, -1.428785281324936E-02,
2459604.500000000, A.D. 2022-Jan-25 00:00:00.0000,  1.542071283478608E-03, -2.207552561678101E+00, -1.555789354848320E-02,
2459607.500000000, A.D. 2022-Jan-28 00:00:00.0000,  8.486544083851438E-02, -2.188202333215651E+00, -1.681573927366928E-02,
2459610.500000000, A.D. 2022-Jan-31 00:00:00.0000,  1.667820739710826E-01, -2.165731678345414E+00, -1.800594407761186E-02,
2459613.500000000, A.D. 2022-Feb-03 00:00:00.0000,  2.474795395780121E-01, -2.139980817121973E+00, -1.927239510750079E-02,
2459616.500000000, A.D. 2022-Feb-06 00:00:00.0000,  3.264166322984604E-01, -2.111035110214843E+00, -2.042340089714204E-02,
2459619.500000000, A.D. 2022-Feb-09 00:00:00.0000,  4.037841945017682E-01, -2.079241376210649E+00, -2.162976282323673E-02,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000,  4.793227633149921E-01, -2.044295622562911E+00, -2.279616844703274E-02,
2459625.500000000, A.D. 2022-Feb-15 00:00:00.0000,  5.528305103414491E-01, -2.006733045429937E+00, -2.390993301177957E-02,
2459628.500000000, A.D. 2022-Feb-18 00:00:00.0000,  6.244877689934989E-01, -1.966345432573508E+00, -2.508582138537579E-02,
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000,  6.937997591460894E-01, -1.923326847652367E+00, -2.614211241068999E-02,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000,  7.610293620021000E-01, -1.877944410738412E+00, -2.726263120846479E-02,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000,  8.258559287896725E-01, -1.829950191023555E+00, -2.831713445421056E-02,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000,  8.881777595804412E-01, -1.779907181148958E+00, -2.933288828988810E-02,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000,  9.481235989579180E-01, -1.727577515369658E+00, -3.038831254736253E-02,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000,  1.005249888820384E+00, -1.673283671862543E+00, -3.132019694798231E-02,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000,  1.059883793188202E+00, -1.617233196507607E+00, -3.231900810739122E-02,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000,  1.111685401536378E+00, -1.559267355031992E+00, -3.322898107579025E-02,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000,  1.160694188452395E+00, -1.499947820153494E+00, -3.411870457922108E-02,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000,  1.207009692304303E+00, -1.438991972603112E+00, -3.502782029352736E-02,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000,  1.250267563501360E+00, -1.376794754156714E+00, -3.581779936416939E-02,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000,  1.290824134774432E+00, -1.313458598070907E+00, -3.667397275618448E-02,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000,  1.328301962921804E+00, -1.248904699359528E+00, -3.741918596792080E-02,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000,  1.362842531137358E+00, -1.183672950770162E+00, -3.815796123260828E-02,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000,  1.394487060329735E+00, -1.117477697002137E+00, -3.888943624653565E-02,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  1.422968527439110E+00, -1.050802855326323E+00, -3.950830950171463E-02,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000,  1.448678419777119E+00, -9.836658133684115E-01, -4.018956014228442E-02,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000,  1.471254421971969E+00, -9.160736454782946E-01, -4.074577010522376E-02,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000,  1.490961118336541E+00, -8.484961189864721E-01, -4.131363386817553E-02,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000,  1.507787592283391E+00, -7.806212250216841E-01, -4.185075946916100E-02,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000,  1.521559888954963E+00, -7.129625587526314E-01, -4.228696407405089E-02,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000,  1.532649733009977E+00, -6.454340922300517E-01, -4.277550172100795E-02,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000,  1.540689853830712E+00, -5.781355035689548E-01, -4.312521649738168E-02,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  1.546028989882385E+00, -5.114709170089549E-01, -4.349847513233827E-02,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  1.548601142062090E+00, -4.451544020610703E-01, -4.381534553791393E-02,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000,  1.548355660850930E+00, -3.797339868286521E-01, -4.404747510086360E-02,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000,  1.545661101139010E+00, -3.150308082547078E-01, -4.432240420926126E-02,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000,  1.540192530795134E+00, -2.512140093852190E-01, -4.445537156753399E-02,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000,  1.532376490420144E+00, -1.885687425270253E-01, -4.462597484353070E-02,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  1.522081698138473E+00, -1.268139229507020E-01, -4.471757545744273E-02,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  1.509349040665866E+00, -6.648594115588356E-02, -4.474156376891418E-02,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  1.494487477565849E+00, -7.328190731830144E-03, -4.479149967949261E-02,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  1.477204418313645E+00,  5.040192063268087E-02, -4.469731722538147E-02,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  1.457977948369095E+00,  1.065152597017078E-01, -4.464933724014842E-02,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  1.436637549752082E+00,  1.612417501526878E-01, -4.450288653704447E-02,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  1.413349861158752E+00,  2.140721832823050E-01, -4.431200944417192E-02,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  1.388381236237054E+00,  2.653446270801625E-01, -4.413334094253835E-02,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  1.361499328750049E+00,  3.147577350547737E-01, -4.381868590877575E-02,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  1.333200837456968E+00,  3.622620228247335E-01, -4.355766767286682E-02,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000,  1.303253359273737E+00,  4.080471303758019E-01, -4.318070476641674E-02,
2459751.500000000, A.D. 2022-Jun-21 00:00:00.0000,  1.271902118332637E+00,  4.516523097885358E-01, -4.277955919973547E-02,
2459754.500000000, A.D. 2022-Jun-24 00:00:00.0000,  1.239330967414543E+00,  4.934544492366209E-01, -4.237072696943966E-02,
2459757.500000000, A.D. 2022-Jun-27 00:00:00.0000,  1.205373151303228E+00,  5.330872043898000E-01, -4.183651870398643E-02,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000,  1.170536524720261E+00,  5.706102242284544E-01, -4.136013112940400E-02,
2459763.500000000, A.D. 2022-Jul-03 00:00:00.0000,  1.134574161565288E+00,  6.061494770287092E-01, -4.075825731403546E-02,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  1.097832947761509E+00,  6.393294953057501E-01, -4.015801167570977E-02,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000,  1.060421370654335E+00,  6.705796715897805E-01, -3.953410652994391E-02,
2459772.500000000, A.D. 2022-Jul-12 00:00:00.0000,  1.022239593572816E+00,  6.995208605801476E-01, -3.880261155097098E-02,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  9.837538275462354E-01,  7.263432012849530E-01, -3.812834303972902E-02,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  9.446757618598783E-01,  7.511034633035624E-01, -3.731998494473020E-02,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  9.054071263364316E-01,  7.735053245435414E-01, -3.653361392097431E-02,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  8.659681077771104E-01,  7.939744420109001E-01, -3.570460137722778E-02,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  8.263451447762178E-01,  8.121049731415886E-01, -3.478989606440713E-02,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  7.869732277434263E-01,  8.281917874762468E-01, -3.393136699874122E-02,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  7.475736144352034E-01,  8.422308610633563E-01, -3.294056340646432E-02,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  7.086017079808005E-01,  8.540518810257756E-01, -3.199483140875659E-02,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  6.699828826649410E-01,  8.640912786174731E-01, -3.099056255208766E-02,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  6.317643748904096E-01,  8.719616038537585E-01, -2.992475800737835E-02,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  5.942902627170369E-01,  8.780522435212368E-01, -2.890668308207549E-02,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  5.572720205006781E-01,  8.822765755175026E-01, -2.775881186284514E-02,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000,  5.211851313522811E-01,  8.845625968708382E-01, -2.667299103565749E-02,
2459814.500000000, A.D. 2022-Aug-23 00:00:00.0000,  4.858762606931048E-01,  8.853030693920075E-01, -2.551409410929550E-02,
2459817.500000000, A.D. 2022-Aug-26 00:00:00.0000,  4.514811567661716E-01,  8.841295495725788E-01, -2.432287181158230E-02,
2459820.500000000, A.D. 2022-Aug-29 00:00:00.0000,  4.182724208832505E-01,  8.815139778583221E-01, -2.317257987523436E-02,
2459823.500000000, A.D. 2022-Sep-01 00:00:00.0000,  3.859872059912476E-01,  8.773220025499142E-01, -2.190478505743577E-02,
2459826.500000000, A.D. 2022-Sep-04 00:00:00.0000,  3.550933025792045E-01,  8.716196436404612E-01, -2.071441275469176E-02,
2459829.500000000, A.D. 2022-Sep-07 00:00:00.0000,  3.253407985562107E-01,  8.647625802381164E-01, -1.943779209625552E-02,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000,  2.969095064278431E-01,  8.564250784662804E-01, -1.815516822902001E-02,
2459835.500000000, A.D. 2022-Sep-13 00:00:00.0000,  2.699523288381605E-01,  8.471190604662029E-01, -1.689896167240562E-02,
2459838.500000000, A.D. 2022-Sep-16 00:00:00.0000,  2.442296568650830E-01,  8.366320615136097E-01, -1.553894950460877E-02,
2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  2.201886278324642E-01,  8.251288226154526E-01, -1.426678198087788E-02,
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  1.975235293537928E-01,  8.128896564066961E-01, -1.290100143416361E-02,
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  1.764841600737071E-01,  7.996502016512503E-01, -1.156001158371621E-02,
2459850.500000000, A.D. 2022-Sep-28 00:00:00.0000,  1.571201543873754E-01,  7.859640302085832E-01, -1.023330561071909E-02,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000,  1.392252973481801E-01,  7.715867273399418E-01, -8.823045302409689E-03,
2459856.500000000, A.D. 2022-Oct-04 00:00:00.0000,  1.231794998497594E-01,  7.567999454101749E-01, -7.505069834425396E-03,
2459859.500000000, A.D. 2022-Oct-07 00:00:00.0000,  1.085994149176782E-01,  7.418007644141397E-01, -6.085921474523789E-03,
2459862.500000000, A.D. 2022-Oct-10 00:00:00.0000,  9.575732049814810E-02,  7.263808692233884E-01, -4.715757752488490E-03,
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  8.457942769841946E-02,  7.110714765590044E-01, -3.342419954132385E-03,
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  7.491062001804526E-02,  6.955684435238977E-01, -1.908550795107160E-03,
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  6.707357950503247E-02,  6.802315480299247E-01, -5.688571580231022E-04,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  6.066144915645581E-02,  6.651638201434769E-01,  8.706740497590403E-04,
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  5.598150557521456E-02,  6.502451754024813E-01,  2.235020952156816E-03,
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  5.284362253872846E-02,  6.359923249506760E-01,  3.618099363620612E-03,
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  5.112955519191021E-02,  6.220833448751799E-01,  5.036926358908345E-03,
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  5.105354602797121E-02,  6.089448757024768E-01,  6.368591788931963E-03,
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  5.217131360939020E-02,  5.965630564283101E-01,  7.799435133683245E-03,
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  5.479188880723164E-02,  5.848757568702898E-01,  9.136833079271845E-03,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  5.862468085837447E-02,  5.743184099455915E-01,  1.050940047914160E-02,
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  6.362342799209980E-02,  5.645377012806435E-01,  1.188898181803462E-02,
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  6.992213887243615E-02,  5.560017619867593E-01,  1.318840555084178E-02,
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  7.709007796224324E-02,  5.485995055113169E-01,  1.457691494350595E-02,
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  8.543148978438789E-02,  5.423612842628661E-01,  1.585551811701574E-02,
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  9.455377221710101E-02,  5.376484692923437E-01,  1.718490872743777E-02,
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  1.044518017513382E-01,  5.341027222550566E-01,  1.849575697343844E-02,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  1.151408600272300E-01,  5.321945031241163E-01,  1.974265278389999E-02,
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  1.262080818997516E-01,  5.316865090094887E-01,  2.106838965811693E-02,
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000,  1.379443248766656E-01,  5.326597085866154E-01,  2.227467902533561E-02,
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000,  1.499041813696393E-01,  5.353524815443348E-01,  2.354314268876794E-02,
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000,  1.621662257806114E-01,  5.394120709677881E-01,  2.476358233113900E-02,
