2459319.208333333, A.D. 2021-Apr-14 17:00:00.0000,  7.215726696674623E-03, -3.174404974116542E-03,  9.177058321204199E-04,
2459319.250000000, A.D. 2021-Apr-14 18:00:00.0000,  7.270206975642037E-03, -3.064043760748895E-03,  8.553832770306328E-04,
2459319.291666667, A.D. 2021-Apr-14 19:00:00.0000,  7.322550656096476E-03, -2.952782113489689E-03,  7.928093568788373E-04,
2459319.333333333, A.D. 2021-Apr-14 20:00:00.0000,  7.372741911014122E-03, -2.840652550255154E-03,  7.300024125564027E-04,
2459319.375000000, A.D. 2021-Apr-14 21:00:00.0000,  7.420765594461116E-03, -2.727687878541348E-03,  6.669808664004925E-04,
2459319.416666667, A.D. 2021-Apr-14 22:00:00.0000,  7.466607247653973E-03, -2.613921183465200E-03,  6.037632154238007E-04,
2459319.458333333, A.D. 2021-Apr-14 23:00:00.0000,  7.510253104693726E-03, -2.499385815581537E-03,  5.403680244601434E-04,
2459319.500000000, A.D. 2021-Apr-15 00:00:00.0000,  7.551690097945732E-03, -2.384115378341472E-03,  4.768139191584100E-04,
2459319.541666667, A.D. 2021-Apr-15 01:00:00.0000,  7.590905863782016E-03, -2.268143715252698E-03,  4.131195787829053E-04,
2459319.583333333, A.D. 2021-Apr-15 02:00:00.0000,  7.627888745940382E-03, -2.151504898174410E-03,  3.493037298653948E-04,
2459319.625000000, A.D. 2021-Apr-15 03:00:00.0000,  7.662627800038953E-03, -2.034233214575068E-03,  2.853851391819412E-04,
2459319.666666667, A.D. 2021-Apr-15 04:00:00.0000,  7.695112798543281E-03, -1.916363154357339E-03,  2.213826064555926E-04,
2459319.708333333, A.D. 2021-Apr-15 05:00:00.0000,  7.725334234099066E-03, -1.797929397059359E-03,  1.573149574308772E-04,
2459319.750000000, A.D. 2021-Apr-15 06:00:00.0000,  7.753283322608950E-03, -1.678966799143691E-03,  9.320103701971339E-05,
2459319.791666667, A.D. 2021-Apr-15 07:00:00.0000,  7.778952006078385E-03, -1.559510381272594E-03,  2.905970246177966E-05,
2459319.833333333, A.D. 2021-Apr-15 08:00:00.0000,  7.802332955227224E-03, -1.439595315515414E-03, -3.509018352912306E-05,
2459319.875000000, A.D. 2021-Apr-15 09:00:00.0000,  7.823419571848534E-03, -1.319256912466198E-03, -9.922975964220132E-05,
2459319.916666667, A.D. 2021-Apr-15 10:00:00.0000,  7.842205990890324E-03, -1.198530608270386E-03, -1.633401728680357E-04,
2459319.958333333, A.D. 2021-Apr-15 11:00:00.0000,  7.858687082236200E-03, -1.077451951571464E-03, -2.274025854095764E-04,
2459320.000000000, A.D. 2021-Apr-15 12:00:00.0000,  7.872858452164745E-03, -9.560565903941884E-04, -2.913981815945863E-04,
2459320.041666667, A.D. 2021-Apr-15 13:00:00.0000,  7.884716444473102E-03, -8.343802589824070E-04, -3.553081747782488E-04,
2459320.083333333, A.D. 2021-Apr-15 14:00:00.0000,  7.894258141255930E-03, -7.124587646082290E-04, -4.191138142260291E-04,
2459320.125000000, A.D. 2021-Apr-15 15:00:00.0000,  7.901481363336033E-03, -5.903279743666555E-04, -4.827963919688702E-04,
2459320.166666667, A.D. 2021-Apr-15 16:00:00.0000,  7.906384670346735E-03, -4.680238019667221E-04, -5.463372496248798E-04,
2459320.208333333, A.D. 2021-Apr-15 17:00:00.0000,  7.908967360468352E-03, -3.455821945274245E-04, -6.097177851833927E-04,
2459320.250000000, A.D. 2021-Apr-15 18:00:00.0000,  7.909229469822024E-03, -2.230391193846959E-04, -6.729194597484551E-04,
2459320.291666667, A.D. 2021-Apr-15 19:00:00.0000,  7.907171771523709E-03, -1.004305509146713E-04, -7.359238042392738E-04,
2459320.333333333, A.D. 2021-Apr-15 20:00:00.0000,  7.902795774400189E-03,  2.220754262151321E-05, -7.987124260450357E-04,
2459320.375000000, A.D. 2021-Apr-15 21:00:00.0000,  7.896103721367434E-03,  1.448392122051778E-04, -8.612670156308380E-04,
2459320.416666667, A.D. 2021-Apr-15 22:00:00.0000,  7.887098587470658E-03,  2.674285411519286E-04, -9.235693530904713E-04,
2459320.458333333, A.D. 2021-Apr-15 23:00:00.0000,  7.875784077585036E-03,  3.899396581578933E-04, -9.856013146406822E-04,
2459320.500000000, A.D. 2021-Apr-16 00:00:00.0000,  7.862164623776965E-03,  5.123367502882750E-04, -1.047344879050560E-03,
2459320.541666667, A.D. 2021-Apr-16 01:00:00.0000,  7.846245382327966E-03,  6.345840758943953E-04, -1.108782133999102E-03,
2459320.583333333, A.D. 2021-Apr-16 02:00:00.0000,  7.828032230427103E-03,  7.566459774444305E-04, -1.169895282353992E-03,
2459320.625000000, A.D. 2021-Apr-16 03:00:00.0000,  7.807531762542752E-03,  8.784868942532130E-04, -1.230666648365376E-03,
2459320.666666667, A.D. 2021-Apr-16 04:00:00.0000,  7.784751286490039E-03,  1.000071375098101E-03, -1.291078683769994E-03,
2459320.708333333, A.D. 2021-Apr-16 05:00:00.0000,  7.759698819215473E-03,  1.121364090711199E-03, -1.351113973803418E-03,
2459320.750000000, A.D. 2021-Apr-16 06:00:00.0000,  7.732383082323548E-03,  1.242329846143243E-03, -1.410755243121222E-03,
2459320.791666667, A.D. 2021-Apr-16 07:00:00.0000,  7.702813497369530E-03,  1.362933593001172E-03, -1.469985361633348E-03,
2459320.833333333, A.D. 2021-Apr-16 08:00:00.0000,  7.671000180935631E-03,  1.483140441569511E-03, -1.528787350259287E-03,
2459320.875000000, A.D. 2021-Apr-16 09:00:00.0000,  7.636953939491076E-03,  1.602915672834753E-03, -1.587144386614308E-03,
2459320.916666667, A.D. 2021-Apr-16 10:00:00.0000,  7.600686264006247E-03,  1.722224750441158E-03, -1.645039810637914E-03,
2459320.958333333, A.D. 2021-Apr-16 11:00:00.0000,  7.562209324242378E-03,  1.841033332614847E-03, -1.702457130173903E-03,
2459321.000000000, A.D. 2021-Apr-16 12:00:00.0000,  7.521535962565761E-03,  1.959307284099349E-03, -1.759380026505393E-03,
2459321.041666667, A.D. 2021-Apr-16 13:00:00.0000,  7.478679687726581E-03,  2.077012687782143E-03, -1.815792359732956E-03,
2459321.083333333, A.D. 2021-Apr-16 14:00:00.0000,  7.433654668254602E-03,  2.194115856224119E-03, -1.871678174062469E-03,
2459321.125000000, A.D. 2021-Apr-16 15:00:00.0000,  7.386475725755390E-03,  2.310583343051014E-03, -1.927021703017976E-03,
2459321.166666667, A.D. 2021-Apr-16 16:00:00.0000,  7.337158327814989E-03,  2.426381954232351E-03, -1.981807374555092E-03,
2459321.208333333, A.D. 2021-Apr-16 17:00:00.0000,  7.285718580274103E-03,  2.541478759322290E-03, -2.036019816083481E-03,
2459321.250000000, A.D. 2021-Apr-16 18:00:00.0000,  7.232173219436621E-03,  2.655841102410449E-03, -2.089643859338489E-03,
2459321.291666667, A.D. 2021-Apr-16 19:00:00.0000,  7.176539604085667E-03,  2.769436612872293E-03, -2.142664545132577E-03,
2459321.333333333, A.D. 2021-Apr-16 20:00:00.0000,  7.118835707233637E-03,  2.882233215948805E-03, -2.195067127992571E-03,
2459321.375000000, A.D. 2021-Apr-16 21:00:00.0000,  7.059080107573026E-03,  2.994199143149306E-03, -2.246837080675009E-03,
2459321.416666667, A.D. 2021-Apr-16 22:00:00.0000,  6.997291980624306E-03,  3.105302942453089E-03, -2.297960098546071E-03,
2459321.458333333, A.D. 2021-Apr-16 23:00:00.0000,  6.933491089597153E-03,  3.215513488279829E-03, -2.348422103812092E-03,
2459321.500000000, A.D. 2021-Apr-17 00:00:00.0000,  6.867697775993753E-03,  3.324799991201255E-03, -2.398209249589576E-03,
2459321.541666667, A.D. 2021-Apr-17 01:00:00.0000,  6.799932949989214E-03,  3.433132007373761E-03, -2.447307923808113E-03,
2459321.583333333, A.D. 2021-Apr-17 02:00:00.0000,  6.730218080625522E-03,  3.540479447680896E-03, -2.495704752944711E-03,
2459321.625000000, A.D. 2021-Apr-17 03:00:00.0000,  6.658575185853448E-03,  3.646812586584017E-03, -2.543386605592592E-03,
2459321.666666667, A.D. 2021-Apr-17 04:00:00.0000,  6.585026822452230E-03,  3.752102070687300E-03, -2.590340595871157E-03,
2459321.708333333, A.D. 2021-Apr-17 05:00:00.0000,  6.509596075850983E-03,  3.856318927029234E-03, -2.636554086686078E-03,
2459321.750000000, A.D. 2021-Apr-17 06:00:00.0000,  6.432306549869198E-03,  3.959434571115892E-03, -2.682014692849403E-03,
2459321.791666667, A.D. 2021-Apr-17 07:00:00.0000,  6.353182356387313E-03,  4.061420814712105E-03, -2.726710284069108E-03,
2459321.833333333, A.D. 2021-Apr-17 08:00:00.0000,  6.272248104952693E-03,  4.162249873405134E-03, -2.770628987816062E-03,
2459321.875000000, A.D. 2021-Apr-17 09:00:00.0000,  6.189528892321697E-03,  4.261894373952258E-03, -2.813759192074130E-03,
2459321.916666667, A.D. 2021-Apr-17 10:00:00.0000,  6.105050291935519E-03,  4.360327361419527E-03, -2.856089547976577E-03,
2459321.958333333, A.D. 2021-Apr-17 11:00:00.0000,  6.018838343325828E-03,  4.457522306114493E-03, -2.897608972329405E-03,
2459322.000000000, A.D. 2021-Apr-17 12:00:00.0000,  5.930919541446270E-03,  4.553453110311751E-03, -2.938306650020267E-03,
2459322.041666667, A.D. 2021-Apr-17 13:00:00.0000,  5.841320825927193E-03,  4.648094114767391E-03, -2.978172036310296E-03,
2459322.083333333, A.D. 2021-Apr-17 14:00:00.0000,  5.750069570253395E-03,  4.741420105017305E-03, -3.017194859005967E-03,
2459322.125000000, A.D. 2021-Apr-17 15:00:00.0000,  5.657193570867560E-03,  4.833406317455164E-03, -3.055365120508972E-03,
2459322.166666667, A.D. 2021-Apr-17 16:00:00.0000,  5.562721036204894E-03,  4.924028445188489E-03, -3.092673099743865E-03,
2459322.208333333, A.D. 2021-Apr-17 17:00:00.0000,  5.466680575666286E-03,  5.013262643675467E-03, -3.129109353965700E-03,
2459322.250000000, A.D. 2021-Apr-17 18:00:00.0000,  5.369101188537246E-03,  5.101085536149713E-03, -3.164664720452362E-03,
2459322.291666667, A.D. 2021-Apr-17 19:00:00.0000,  5.270012252856627E-03,  5.187474218843890E-03, -3.199330318087827E-03,
2459322.333333333, A.D. 2021-Apr-17 20:00:00.0000,  5.169443514231463E-03,  5.272406266023693E-03, -3.233097548842025E-03,
2459322.375000000, A.D. 2021-Apr-17 21:00:00.0000,  5.067425074580498E-03,  5.355859734838474E-03, -3.265958099148471E-03,
2459322.416666667, A.D. 2021-Apr-17 22:00:00.0000,  4.963987380767619E-03,  5.437813169980011E-03, -3.297903941170494E-03,
2459322.458333333, A.D. 2021-Apr-17 23:00:00.0000,  4.859161213055271E-03,  5.518245608112390E-03, -3.328927333927952E-03,
2459322.500000000, A.D. 2021-Apr-18 00:00:00.0000,  4.752977673265210E-03,  5.597136581987975E-03, -3.359020824225803E-03,
2459322.541666667, A.D. 2021-Apr-18 01:00:00.0000,  4.645468174155424E-03,  5.674466124141128E-03, -3.388177247500811E-03,
2459322.583333333, A.D. 2021-Apr-18 02:00:00.0000,  4.536664428708188E-03,  5.750214770072325E-03, -3.416389728378372E-03,
2459322.625000000, A.D. 2021-Apr-18 03:00:00.0000,  4.426598437458715E-03,  5.824363562213279E-03, -3.443651681454232E-03,
2459322.666666667, A.D. 2021-Apr-18 04:00:00.0000,  4.315302477559690E-03,  5.896894053085846E-03, -3.469956811838572E-03,
2459322.708333333, A.D. 2021-Apr-18 05:00:00.0000,  4.202809091331801E-03,  5.967788308029733E-03, -3.495299115408700E-03,
2459322.750000000, A.D. 2021-Apr-18 06:00:00.0000,  4.089151075019441E-03,  6.037028907849141E-03, -3.519672879049594E-03,
2459322.791666667, A.D. 2021-Apr-18 07:00:00.0000,  3.974361467621636E-03,  6.104598951334759E-03, -3.543072680842084E-03,
2459322.833333333, A.D. 2021-Apr-18 08:00:00.0000,  3.858473539734748E-03,  6.170482057629756E-03, -3.565493390173527E-03,
2459322.875000000, A.D. 2021-Apr-18 09:00:00.0000,  3.741520782385697E-03,  6.234662368419237E-03, -3.586930167756933E-03,
2459322.916666667, A.D. 2021-Apr-18 10:00:00.0000,  3.623536895858275E-03,  6.297124549931648E-03, -3.607378465552382E-03,
2459322.958333333, A.D. 2021-Apr-18 11:00:00.0000,  3.504555778526394E-03,  6.357853794747516E-03, -3.626834026589679E-03,
2459323.000000000, A.D. 2021-Apr-18 12:00:00.0000,  3.384611515710653E-03,  6.416835823415696E-03, -3.645292884694071E-03,
2459323.041666667, A.D. 2021-Apr-18 13:00:00.0000,  3.263738368572299E-03,  6.474056885880124E-03, -3.662751364118116E-03,
2459323.083333333, A.D. 2021-Apr-18 14:00:00.0000,  3.141970763053829E-03,  6.529503762721097E-03, -3.679206079082705E-03,
2459323.125000000, A.D. 2021-Apr-18 15:00:00.0000,  3.019343278870464E-03,  6.583163766214594E-03, -3.694653933229410E-03,
2459323.166666667, A.D. 2021-Apr-18 16:00:00.0000,  2.895890638552468E-03,  6.635024741211622E-03, -3.709092118984990E-03,
2459323.208333333, A.D. 2021-Apr-18 17:00:00.0000,  2.771647696535917E-03,  6.685075065837416E-03, -3.722518116837466E-03,
2459323.250000000, A.D. 2021-Apr-18 18:00:00.0000,  2.646649428299215E-03,  6.733303652007831E-03, -3.734929694521893E-03,
2459323.291666667, A.D. 2021-Apr-18 19:00:00.0000,  2.520930919544306E-03,  6.779699945758142E-03, -3.746324906113006E-03,
2459323.333333333, A.D. 2021-Apr-18 20:00:00.0000,  2.394527355424910E-03,  6.824253927377937E-03, -3.756702091021621E-03,
2459323.375000000, A.D. 2021-Apr-18 21:00:00.0000,  2.267474009828575E-03,  6.866956111345137E-03, -3.766059872891877E-03,
2459323.416666667, A.D. 2021-Apr-18 22:00:00.0000,  2.139806234724049E-03,  6.907797546053061E-03, -3.774397158397445E-03,
2459323.458333333, A.D. 2021-Apr-18 23:00:00.0000,  2.011559449589858E-03,  6.946769813326323E-03, -3.781713135936463E-03,
2459323.500000000, A.D. 2021-Apr-19 00:00:00.0000,  1.882769130943092E-03,  6.983865027725065E-03, -3.788007274227164E-03,
2459323.541666667, A.D. 2021-Apr-19 01:00:00.0000,  1.753470801988537E-03,  7.019075835641661E-03, -3.793279320808891E-03,
2459323.583333333, A.D. 2021-Apr-19 02:00:00.0000,  1.623700022407200E-03,  7.052395414199866E-03, -3.797529300455957E-03,
2459323.625000000, A.D. 2021-Apr-19 03:00:00.0000,  1.493492378299386E-03,  7.083817469972433E-03, -3.800757513514589E-03,
2459323.666666667, A.D. 2021-Apr-19 04:00:00.0000,  1.362883472291150E-03,  7.113336237538944E-03, -3.802964534175322E-03,
2459323.708333333, A.D. 2021-Apr-19 05:00:00.0000,  1.231908913804618E-03,  7.140946477909900E-03, -3.804151208694428E-03,
2459323.750000000, A.D. 2021-Apr-19 06:00:00.0000,  1.100604309483301E-03,  7.166643476844623E-03, -3.804318653577506E-03,
2459323.791666667, A.D. 2021-Apr-19 07:00:00.0000,  9.690052537548959E-04,  7.190423043087445E-03, -3.803468253735729E-03,
2459323.833333333, A.D. 2021-Apr-19 08:00:00.0000,  8.371473195081949E-04,  7.212281506537484E-03, -3.801601660619625E-03,
2459323.875000000, A.D. 2021-Apr-19 09:00:00.0000,  7.050660488609661E-04,  7.232215716348834E-03, -3.798720790325677E-03,
2459323.916666667, A.D. 2021-Apr-19 10:00:00.0000,  5.727969440055094E-04,  7.250223038928457E-03, -3.794827821656824E-03,
2459323.958333333, A.D. 2021-Apr-19 11:00:00.0000,  4.403754581430763E-04,  7.266301355754385E-03, -3.789925194097730E-03,
2459324.000000000, A.D. 2021-Apr-19 12:00:00.0000,  3.078369865630193E-04,  7.280449060874041E-03, -3.784015605638512E-03,
2459324.041666667, A.D. 2021-Apr-19 13:00:00.0000,  1.752168578220354E-04,  7.292665058616016E-03, -3.777102010720331E-03,
2459324.083333333, A.D. 2021-Apr-19 14:00:00.0000,  4.255032502709198E-05,  7.302948761264141E-03, -3.769187618172012E-03,
2459324.125000000, A.D. 2021-Apr-19 15:00:00.0000, -9.012744286090345E-05,  7.311300086522530E-03, -3.760275889036593E-03,
2459324.166666667, A.D. 2021-Apr-19 16:00:00.0000, -2.227813696177845E-04,  7.317719454931561E-03, -3.750370534383115E-03,
2459324.208333333, A.D. 2021-Apr-19 17:00:00.0000, -3.553764801334531E-04,  7.322207786897259E-03, -3.739475512940447E-03,
2459324.250000000, A.D. 2021-Apr-19 18:00:00.0000, -4.878779087402341E-04,  7.324766499814731E-03, -3.727595028783493E-03,
2459324.291666667, A.D. 2021-Apr-19 19:00:00.0000, -6.202509074910075E-04,  7.325397505144409E-03, -3.714733528997936E-03,
2459324.333333333, A.D. 2021-Apr-19 20:00:00.0000, -7.524608543655153E-04,  7.324103205363465E-03, -3.700895701285645E-03,
2459324.375000000, A.D. 2021-Apr-19 21:00:00.0000, -8.844732613748755E-04,  7.320886490759079E-03, -3.686086471497135E-03,
2459324.416666667, A.D. 2021-Apr-19 22:00:00.0000, -1.016253782534221E-03,  7.315750736059621E-03, -3.670311001092837E-03,
2459324.458333333, A.D. 2021-Apr-19 23:00:00.0000, -1.147768221678453E-03,  7.308699796917332E-03, -3.653574684543527E-03,
2459324.500000000, A.D. 2021-Apr-20 00:00:00.0000, -1.278982540103936E-03,  7.299738006265138E-03, -3.635883146683970E-03,
2459324.541666667, A.D. 2021-Apr-20 01:00:00.0000, -1.409862864027686E-03,  7.288870170573042E-03, -3.617242240034236E-03,
2459324.583333333, A.D. 2021-Apr-20 02:00:00.0000, -1.540375491863846E-03,  7.276101566028278E-03, -3.597658042101411E-03,
2459324.625000000, A.D. 2021-Apr-20 03:00:00.0000, -1.670486901324121E-03,  7.261437934659733E-03, -3.577136852671681E-03,
2459324.666666667, A.D. 2021-Apr-20 04:00:00.0000, -1.800163756353819E-03,  7.244885480422372E-03, -3.555685191099598E-03,
2459324.708333333, A.D. 2021-Apr-20 05:00:00.0000, -1.929372913917980E-03,  7.226450865252332E-03, -3.533309793598349E-03,
2459324.750000000, A.D. 2021-Apr-20 06:00:00.0000, -2.058081430652955E-03,  7.206141205098945E-03, -3.510017610532422E-03,
2459324.791666667, A.D. 2021-Apr-20 07:00:00.0000, -2.186256569397891E-03,  7.183964065936229E-03, -3.485815803712254E-03,
2459324.833333333, A.D. 2021-Apr-20 08:00:00.0000, -2.313865805618424E-03,  7.159927459754027E-03, -3.460711743689433E-03,
2459324.875000000, A.D. 2021-Apr-20 09:00:00.0000, -2.440876833731964E-03,  7.134039840527341E-03, -3.434713007050594E-03,
2459324.916666667, A.D. 2021-Apr-20 10:00:00.0000, -2.567257573340879E-03,  7.106310100162079E-03, -3.407827373708336E-03,
2459324.958333333, A.D. 2021-Apr-20 11:00:00.0000, -2.692976175377196E-03,  7.076747564415580E-03, -3.380062824187875E-03,
2459325.000000000, A.D. 2021-Apr-20 12:00:00.0000, -2.818001028160591E-03,  7.045361988790843E-03, -3.351427536908718E-03,
2459325.041666667, A.D. 2021-Apr-20 13:00:00.0000, -2.942300763370800E-03,  7.012163554403998E-03, -3.321929885461012E-03,
2459325.083333333, A.D. 2021-Apr-20 14:00:00.0000, -3.065844261936226E-03,  6.977162863824816E-03, -3.291578435876261E-03,
2459325.125000000, A.D. 2021-Apr-20 15:00:00.0000, -3.188600659842394E-03,  6.940370936889637E-03, -3.260381943891646E-03,
2459325.166666667, A.D. 2021-Apr-20 16:00:00.0000, -3.310539353866487E-03,  6.901799206484718E-03, -3.228349352206171E-03,
2459325.208333333, A.D. 2021-Apr-20 17:00:00.0000, -3.431630007246726E-03,  6.861459514295765E-03, -3.195489787725319E-03,
2459325.250000000, A.D. 2021-Apr-20 18:00:00.0000, -3.551842555296524E-03,  6.819364106515935E-03, -3.161812558788968E-03,
2459325.291666667, A.D. 2021-Apr-20 19:00:00.0000, -3.671147210971468E-03,  6.775525629500499E-03, -3.127327152375447E-03,
2459325.333333333, A.D. 2021-Apr-20 20:00:00.0000, -3.789514470389896E-03,  6.729957125351734E-03, -3.092043231273143E-03,
2459325.375000000, A.D. 2021-Apr-20 21:00:00.0000, -3.906915118292214E-03,  6.682672027413453E-03, -3.055970631210898E-03,
2459325.416666667, A.D. 2021-Apr-20 22:00:00.0000, -4.023320233396658E-03,  6.633684155651571E-03, -3.019119357940483E-03,
2459325.458333333, A.D. 2021-Apr-20 23:00:00.0000, -4.138701193565533E-03,  6.583007711896814E-03, -2.981499584269849E-03,
2459325.500000000, A.D. 2021-Apr-21 00:00:00.0000, -4.253029680630915E-03,  6.530657274929709E-03, -2.943121647056389E-03,
2459325.541666667, A.D. 2021-Apr-21 01:00:00.0000, -4.366277685239792E-03,  6.476647796068159E-03, -2.903996044445269E-03,
2459325.583333333, A.D. 2021-Apr-21 02:00:00.0000, -4.478417511897346E-03,  6.420994594243481E-03, -2.864133432819291E-03,
2459325.625000000, A.D. 2021-Apr-21 03:00:00.0000, -4.589421783629426E-03,  6.363713350909296E-03, -2.823544623722780E-03,
2459325.666666667, A.D. 2021-Apr-21 04:00:00.0000, -4.699263446318176E-03,  6.304820105508806E-03, -2.782240581096744E-03,
2459325.708333333, A.D. 2021-Apr-21 05:00:00.0000, -4.807915772856592E-03,  6.244331250509496E-03, -2.740232418316043E-03,
2459325.750000000, A.D. 2021-Apr-21 06:00:00.0000, -4.915352367422223E-03,  6.182263526529674E-03, -2.697531395255876E-03,
2459325.791666667, A.D. 2021-Apr-21 07:00:00.0000, -5.021547169729144E-03,  6.118634017483474E-03, -2.654148915367225E-03,
2459325.833333333, A.D. 2021-Apr-21 08:00:00.0000, -5.126474459182195E-03,  6.053460145715194E-03, -2.610096522755772E-03,
2459325.875000000, A.D. 2021-Apr-21 09:00:00.0000, -5.230108858901929E-03,  5.986759667119194E-03, -2.565385899266298E-03,
2459325.916666667, A.D. 2021-Apr-21 10:00:00.0000, -5.332425339616997E-03,  5.918550666253393E-03, -2.520028861577219E-03,
2459325.958333333, A.D. 2021-Apr-21 11:00:00.0000, -5.433399223436720E-03,  5.848851551457429E-03, -2.474037358309381E-03,
2459326.000000000, A.D. 2021-Apr-21 12:00:00.0000, -5.533006187523399E-03,  5.777681049983986E-03, -2.427423467151164E-03,
