2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -9.543414707878717E-01,  1.872975828140867E+00,  2.272558714247201E-02,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -9.658240437504056E-01,  1.869122621055054E+00,  2.397323935482780E-02,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -9.772758208746767E-01,  1.865209512103314E+00,  2.522012552322087E-02,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -9.886965148404468E-01,  1.861236781197793E+00,  2.646620766837868E-02,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -1.000085841013206E+00,  1.857204709114805E+00,  2.771144803810241E-02,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -1.011443517435941E+00,  1.853113577469250E+00,  2.895580910741486E-02,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -1.022769264820703E+00,  1.848963668689309E+00,  3.019925357867745E-02,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -1.034062806539991E+00,  1.844755265991401E+00,  3.144174438168097E-02,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -1.045323868617938E+00,  1.840488653355424E+00,  3.268324467370724E-02,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -1.056552179721327E+00,  1.836164115500261E+00,  3.392371783956277E-02,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -1.067747471150412E+00,  1.831781937859560E+00,  3.516312749158714E-02,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000, -1.078909476829587E+00,  1.827342406557779E+00,  3.640143746963268E-02,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000, -1.090037933297874E+00,  1.822845808386508E+00,  3.763861184102130E-02,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000, -1.101132579699251E+00,  1.818292430781064E+00,  3.887461490047207E-02,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000, -1.112193157772824E+00,  1.813682561797338E+00,  4.010941117000774E-02,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000, -1.123219411842844E+00,  1.809016490088938E+00,  4.134296539883239E-02,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000, -1.134211088808579E+00,  1.804294504884568E+00,  4.257524256318886E-02,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -1.145167938134036E+00,  1.799516895965705E+00,  4.380620786619006E-02,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -1.156089711837550E+00,  1.794683953644521E+00,  4.503582673762795E-02,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -1.166976164481234E+00,  1.789795968742083E+00,  4.626406483376075E-02,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -1.177827053160303E+00,  1.784853232566808E+00,  4.749088803707403E-02,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -1.188642137492268E+00,  1.779856036893194E+00,  4.871626245602612E-02,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -1.199421179606011E+00,  1.774804673940808E+00,  4.994015442476644E-02,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -1.210163944130744E+00,  1.769699436353535E+00,  5.116253050283490E-02,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -1.220870198184852E+00,  1.764540617179092E+00,  5.238335747484264E-02,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -1.231539711364632E+00,  1.759328509848803E+00,  5.360260235012885E-02,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -1.242172255732923E+00,  1.754063408157634E+00,  5.482023236240087E-02,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -1.252767605807636E+00,  1.748745606244485E+00,  5.603621496935411E-02,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -1.263325538550194E+00,  1.743375398572739E+00,  5.725051785227281E-02,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000, -1.273845833353866E+00,  1.737953079911075E+00,  5.846310891561188E-02,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000, -1.284328272032030E+00,  1.732478945314526E+00,  5.967395628656194E-02,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000, -1.294772638806335E+00,  1.726953290105801E+00,  6.088302831459574E-02,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000, -1.305178720294788E+00,  1.721376409856852E+00,  6.209029357099830E-02,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000, -1.315546305499767E+00,  1.715748600370703E+00,  6.329572084837853E-02,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000, -1.325875185795950E+00,  1.710070157663520E+00,  6.449927916016471E-02,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000, -1.336165154918184E+00,  1.704341377946938E+00,  6.570093774008787E-02,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000, -1.346416008949278E+00,  1.698562557610627E+00,  6.690066604164169E-02,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000, -1.356627546307735E+00,  1.692733993205118E+00,  6.809843373753423E-02,
