2459355.500000000, A.D. 2021-May-21 00:00:00.0000, -4.044062292251183E-01,  2.754540734669827E+00,  1.880387682482798E-02,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -4.306479517216911E-01,  2.759439806974237E+00,  2.005286801161113E-02,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -4.569986787080300E-01,  2.764025911530440E+00,  2.130106549414914E-02,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -4.834538095572556E-01,  2.768297543372043E+00,  2.254844429574186E-02,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -5.100088415659574E-01,  2.772253277823729E+00,  2.379499106817258E-02,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -5.366593774014625E-01,  2.775891725251050E+00,  2.504070323176217E-02,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -5.634011111301896E-01,  2.779211482172369E+00,  2.628558612936496E-02,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -5.902297918155656E-01,  2.782211091727503E+00,  2.752964850775159E-02,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -6.171411727264964E-01,  2.784889025212736E+00,  2.877289739153422E-02,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -6.441309600284504E-01,  2.787243688617162E+00,  3.001533368432554E-02,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -6.711947734721769E-01,  2.789273448687585E+00,  3.125694942256971E-02,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -6.983281247525084E-01,  2.790976667874211E+00,  3.249772684948710E-02,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -7.255264120219028E-01,  2.792351738307043E+00,  3.373763887281483E-02,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -7.527849251690302E-01,  2.793397109178286E+00,  3.497665026181178E-02,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000, -7.800988561669211E-01,  2.794111306192739E+00,  3.621471904451271E-02,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000, -8.074633104153435E-01,  2.794492944378982E+00,  3.745179778900556E-02,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000, -8.348733169637906E-01,  2.794540736489143E+00,  3.868783465273810E-02,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000, -8.623238370201378E-01,  2.794253499095779E+00,  3.992277421283264E-02,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000, -8.898097710699900E-01,  2.793630157925231E+00,  4.115655815313974E-02,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000, -9.173259653618370E-01,  2.792669753303995E+00,  4.238912590075197E-02,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -9.448672186015917E-01,  2.791371446001265E+00,  4.362041529402187E-02,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -9.724282895644477E-01,  2.789734523297076E+00,  4.485036333812000E-02,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -1.000003906067499E+00,  2.787758404828069E+00,  4.607890707244209E-02,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -1.027588775449693E+00,  2.785442647674947E+00,  4.730598454544827E-02,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -1.055177596477290E+00,  2.782786950229665E+00,  4.853153587486809E-02,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -1.082765072514413E+00,  2.779791154532501E+00,  4.975550436900820E-02,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -1.110345925891381E+00,  2.776455246867682E+00,  5.097783769609433E-02,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -1.137914913598565E+00,  2.772779356310070E+00,  5.219848910256616E-02,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -1.165466844556331E+00,  2.768763750529954E+00,  5.341741868003629E-02,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -1.192996598500393E+00,  2.764408827514858E+00,  5.463459464226723E-02,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -1.220499145688402E+00,  2.759715101192352E+00,  5.584999448040173E-02,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -1.247969565025017E+00,  2.754683178763644E+00,  5.706360571999480E-02,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000, -1.275403056110958E+00,  2.749313728654904E+00,  5.827542585664037E-02,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000, -1.302794939222409E+00,  2.743607440958684E+00,  5.948546100993320E-02,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000, -1.330140638057952E+00,  2.737564986617685E+00,  6.069372304467802E-02,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000, -1.357435644463414E+00,  2.731186985196259E+00,  6.190022539977415E-02,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000, -1.384675471113354E+00,  2.724473990796619E+00,  6.310497844289609E-02,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000, -1.411855603453744E+00,  2.717426500264964E+00,  6.430798546139274E-02,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000, -1.438971462352526E+00,  2.710044979949122E+00,  6.550924016539487E-02,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000, -1.466018383781128E+00,  2.702329901696880E+00,  6.670872596039351E-02,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000, -1.492991615092017E+00,  2.694281778273596E+00,  6.790641664444995E-02,
2459396.500000000, A.D. 2021-Jul-01 00:00:00.0000, -1.519886322915365E+00,  2.685901191819350E+00,  6.910227789882198E-02,
2459397.500000000, A.D. 2021-Jul-02 00:00:00.0000, -1.546697606630356E+00,  2.677188813352676E+00,  7.029626898530855E-02,
2459398.500000000, A.D. 2021-Jul-03 00:00:00.0000, -1.573420512694674E+00,  2.668145414458759E+00,  7.148834427659712E-02,
2459399.500000000, A.D. 2021-Jul-04 00:00:00.0000, -1.600050047192939E+00,  2.658771873652538E+00,  7.267845446825751E-02,
2459400.500000000, A.D. 2021-Jul-05 00:00:00.0000, -1.626581185745813E+00,  2.649069179976935E+00,  7.386654747755364E-02,
2459401.500000000, A.D. 2021-Jul-06 00:00:00.0000, -1.653008881088250E+00,  2.639038435850070E+00,  7.505256911815347E-02,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000, -1.679328069253903E+00,  2.628680860453258E+00,  7.623646367145956E-02,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000, -1.705533675559460E+00,  2.617997794245392E+00,  7.741817447511933E-02,
2459404.500000000, A.D. 2021-Jul-09 00:00:00.0000, -1.731620621583983E+00,  2.606990704552441E+00,  7.859764462909787E-02,
2459405.500000000, A.D. 2021-Jul-10 00:00:00.0000, -1.757583834134314E+00,  2.595661191635004E+00,  7.977481788468617E-02,
